# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=4) -> e + D2*(n,v) -> D2(X1Sg,vf=0) (excitation + radiative decay)
# Initial-state energy: -1.11607 Hartrees
# Final-state energy: -1.16742 Hartrees
# Threshold: 9.83930E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.83930E+00   0.00000E+00
  1.00000E+01   3.35967E-05
  1.05000E+01   5.42960E-04
  1.10000E+01   2.82512E-03
  1.15000E+01   8.50450E-03
  1.20000E+01   1.61956E-02
  1.25000E+01   2.49785E-02
  1.30000E+01   3.53910E-02
  1.35000E+01   4.64146E-02
  1.40000E+01   5.65581E-02
  1.45000E+01   6.52013E-02
  1.50000E+01   7.29847E-02
  1.55000E+01   8.02166E-02
  1.60000E+01   8.69823E-02
  1.65000E+01   9.32761E-02
  1.70000E+01   9.91969E-02
  1.75000E+01   1.04811E-01
  1.80000E+01   1.10122E-01
  1.85000E+01   1.15134E-01
  1.90000E+01   1.19888E-01
  1.95000E+01   1.24414E-01
  2.00000E+01   1.28721E-01
  2.10000E+01   1.36732E-01
  2.20000E+01   1.44028E-01
  2.30000E+01   1.50681E-01
  2.40000E+01   1.56763E-01
  2.50000E+01   1.62336E-01
  2.60000E+01   1.67452E-01
  2.70000E+01   1.72153E-01
  2.80000E+01   1.76474E-01
  2.90000E+01   1.80457E-01
  3.00000E+01   1.84131E-01
  3.50000E+01   1.98690E-01
  4.00000E+01   2.08406E-01
  4.50000E+01   2.14671E-01
  5.00000E+01   2.18415E-01
  6.00000E+01   2.20751E-01
  7.00000E+01   2.18739E-01
  8.00000E+01   2.14438E-01
  9.00000E+01   2.08910E-01
  1.00000E+02   2.02739E-01
  1.25000E+02   1.86662E-01
  1.50000E+02   1.71437E-01
  2.00000E+02   1.46032E-01
  2.50000E+02   1.26878E-01
  3.00000E+02   1.12465E-01
  3.50000E+02   1.01348E-01
  4.00000E+02   9.24227E-02
  4.50000E+02   8.48429E-02
  5.00000E+02   7.80532E-02
