# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=4) -> e + D2*(n,v) -> D2(X1Sg,vf=16) (excitation + radiative decay)
# Initial-state energy: -1.11607 Hartrees
# Final-state energy: -1.01346 Hartrees
# Threshold: 9.83930E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.83930E+00   0.00000E+00
  1.00000E+01   7.74471E-09
  1.05000E+01   4.29841E-04
  1.10000E+01   4.79649E-03
  1.15000E+01   8.77281E-03
  1.20000E+01   1.20223E-02
  1.25000E+01   1.51283E-02
  1.30000E+01   1.89149E-02
  1.35000E+01   2.30351E-02
  1.40000E+01   2.67466E-02
  1.45000E+01   3.01173E-02
  1.50000E+01   3.32827E-02
  1.55000E+01   3.61981E-02
  1.60000E+01   3.88991E-02
  1.65000E+01   4.14163E-02
  1.70000E+01   4.37774E-02
  1.75000E+01   4.60088E-02
  1.80000E+01   4.81192E-02
  1.85000E+01   5.01212E-02
  1.90000E+01   5.20193E-02
  1.95000E+01   5.38232E-02
  2.00000E+01   5.55393E-02
  2.10000E+01   5.87243E-02
  2.20000E+01   6.16107E-02
  2.30000E+01   6.42317E-02
  2.40000E+01   6.66220E-02
  2.50000E+01   6.88052E-02
  2.60000E+01   7.08038E-02
  2.70000E+01   7.26349E-02
  2.80000E+01   7.43130E-02
  2.90000E+01   7.58554E-02
  3.00000E+01   7.72726E-02
  3.50000E+01   8.27971E-02
  4.00000E+01   8.63758E-02
  4.50000E+01   8.86364E-02
  5.00000E+01   8.99179E-02
  6.00000E+01   9.04940E-02
  7.00000E+01   8.93949E-02
  8.00000E+01   8.74527E-02
  9.00000E+01   8.50781E-02
  1.00000E+02   8.24910E-02
  1.25000E+02   7.58728E-02
  1.50000E+02   6.96551E-02
  2.00000E+02   5.92725E-02
  2.50000E+02   5.13717E-02
  3.00000E+02   4.53756E-02
  3.50000E+02   4.07638E-02
  4.00000E+02   3.70949E-02
  4.50000E+02   3.40373E-02
  5.00000E+02   3.13897E-02
