# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=4) -> e + D2*(n,v) -> D2(X1Sg,vf=3) (excitation + radiative decay)
# Initial-state energy: -1.11607 Hartrees
# Final-state energy: -1.12811 Hartrees
# Threshold: 9.83930E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.83930E+00   0.00000E+00
  1.00000E+01   2.33545E-03
  1.05000E+01   1.19494E-02
  1.10000E+01   2.00362E-02
  1.15000E+01   2.98465E-02
  1.20000E+01   4.06122E-02
  1.25000E+01   5.27610E-02
  1.30000E+01   6.74594E-02
  1.35000E+01   8.10269E-02
  1.40000E+01   9.30518E-02
  1.45000E+01   1.03589E-01
  1.50000E+01   1.13043E-01
  1.55000E+01   1.21579E-01
  1.60000E+01   1.29394E-01
  1.65000E+01   1.36619E-01
  1.70000E+01   1.43345E-01
  1.75000E+01   1.49656E-01
  1.80000E+01   1.55578E-01
  1.85000E+01   1.61154E-01
  1.90000E+01   1.66407E-01
  1.95000E+01   1.71352E-01
  2.00000E+01   1.76023E-01
  2.10000E+01   1.84609E-01
  2.20000E+01   1.92276E-01
  2.30000E+01   1.99149E-01
  2.40000E+01   2.05334E-01
  2.50000E+01   2.10915E-01
  2.60000E+01   2.15960E-01
  2.70000E+01   2.20523E-01
  2.80000E+01   2.24655E-01
  2.90000E+01   2.28405E-01
  3.00000E+01   2.31796E-01
  3.50000E+01   2.44519E-01
  4.00000E+01   2.52050E-01
  4.50000E+01   2.56160E-01
  5.00000E+01   2.57854E-01
  6.00000E+01   2.56191E-01
  7.00000E+01   2.50453E-01
  8.00000E+01   2.43010E-01
  9.00000E+01   2.34870E-01
  1.00000E+02   2.26527E-01
  1.25000E+02   2.06473E-01
  1.50000E+02   1.88641E-01
  2.00000E+02   1.60123E-01
  2.50000E+02   1.39039E-01
  3.00000E+02   1.23199E-01
  3.50000E+02   1.11004E-01
  4.00000E+02   1.01177E-01
  4.50000E+02   9.27389E-02
  5.00000E+02   8.51038E-02
