# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vf=12) -> e + D2*(n,v) -> D2(X1Sg,vi=19) (excitation + radiative decay)
# Initial-state energy: -1.03856 Hartrees
# Final-state energy: -1.00242 Hartrees
# Threshold: 7.73010E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.73010E+00   0.00000E+00
  8.00000E+00   4.07302E-11
  8.50000E+00   1.33434E-06
  9.00000E+00   7.19400E-04
  9.50000E+00   3.53790E-03
  1.00000E+01   6.32791E-03
  1.05000E+01   8.91712E-03
  1.10000E+01   1.13438E-02
  1.15000E+01   1.44385E-02
  1.20000E+01   1.70093E-02
  1.25000E+01   1.93914E-02
  1.30000E+01   2.16341E-02
  1.35000E+01   2.35948E-02
  1.40000E+01   2.53157E-02
  1.45000E+01   2.68333E-02
  1.50000E+01   2.81808E-02
  1.55000E+01   2.93812E-02
  1.60000E+01   3.04617E-02
  1.65000E+01   3.14419E-02
  1.70000E+01   3.23339E-02
  1.75000E+01   3.31490E-02
  1.80000E+01   3.38927E-02
  1.85000E+01   3.45821E-02
  1.90000E+01   3.52160E-02
  1.95000E+01   3.58067E-02
  2.00000E+01   3.63476E-02
  2.10000E+01   3.73103E-02
  2.20000E+01   3.81380E-02
  2.30000E+01   3.88617E-02
  2.40000E+01   3.94966E-02
  2.50000E+01   4.00565E-02
  2.60000E+01   4.05504E-02
  2.70000E+01   4.09845E-02
  2.80000E+01   4.13669E-02
  2.90000E+01   4.17034E-02
  3.00000E+01   4.19982E-02
  3.50000E+01   4.29427E-02
  4.00000E+01   4.33800E-02
  4.50000E+01   4.36034E-02
  5.00000E+01   4.35848E-02
  6.00000E+01   4.29395E-02
  7.00000E+01   4.16994E-02
  8.00000E+01   4.02799E-02
  9.00000E+01   3.88006E-02
  1.00000E+02   3.73198E-02
  1.25000E+02   3.38181E-02
  1.50000E+02   3.07296E-02
  2.00000E+02   2.57723E-02
  2.50000E+02   2.20652E-02
  3.00000E+02   1.92923E-02
  3.50000E+02   1.72194E-02
  4.00000E+02   1.56034E-02
  4.50000E+02   1.42804E-02
  5.00000E+02   1.31726E-02
