# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vf=12) -> e + D2*(n,v) -> D2(X1Sg,vi=5) (excitation + radiative decay)
# Initial-state energy: -1.03856 Hartrees
# Final-state energy: -1.10456 Hartrees
# Threshold: 7.73010E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.73010E+00   0.00000E+00
  8.00000E+00   3.15603E-04
  8.50000E+00   8.33698E-03
  9.00000E+00   2.15288E-02
  9.50000E+00   3.41640E-02
  1.00000E+01   4.69129E-02
  1.05000E+01   6.31505E-02
  1.10000E+01   8.00489E-02
  1.15000E+01   9.91992E-02
  1.20000E+01   1.11206E-01
  1.25000E+01   1.21123E-01
  1.30000E+01   1.29673E-01
  1.35000E+01   1.37186E-01
  1.40000E+01   1.43822E-01
  1.45000E+01   1.49764E-01
  1.50000E+01   1.55095E-01
  1.55000E+01   1.59880E-01
  1.60000E+01   1.64204E-01
  1.65000E+01   1.68146E-01
  1.70000E+01   1.71733E-01
  1.75000E+01   1.74997E-01
  1.80000E+01   1.77988E-01
  1.85000E+01   1.80736E-01
  1.90000E+01   1.83264E-01
  1.95000E+01   1.85598E-01
  2.00000E+01   1.87746E-01
  2.10000E+01   1.91568E-01
  2.20000E+01   1.94838E-01
  2.30000E+01   1.97667E-01
  2.40000E+01   2.00117E-01
  2.50000E+01   2.02243E-01
  2.60000E+01   2.04087E-01
  2.70000E+01   2.05686E-01
  2.80000E+01   2.07067E-01
  2.90000E+01   2.08260E-01
  3.00000E+01   2.09279E-01
  3.50000E+01   2.12273E-01
  4.00000E+01   2.13047E-01
  4.50000E+01   2.12618E-01
  5.00000E+01   2.11186E-01
  6.00000E+01   2.06144E-01
  7.00000E+01   1.99225E-01
  8.00000E+01   1.91700E-01
  9.00000E+01   1.84042E-01
  1.00000E+02   1.76508E-01
  1.25000E+02   1.59045E-01
  1.50000E+02   1.43978E-01
  2.00000E+02   1.20460E-01
  2.50000E+02   1.03531E-01
  3.00000E+02   9.10605E-02
  3.50000E+02   8.15799E-02
  4.00000E+02   7.39902E-02
  4.50000E+02   6.76723E-02
  5.00000E+02   6.21324E-02
