# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(301) model
# Reference: Scarlett et al., in preparation (2023)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0,Ni=11) -> e + H2(X1Sg,vf=0,Nf=11)
# Initial-state energy: -1.13202 Hartrees
# Final-state energy:   -1.13202 Hartrees
# Threshold: N/A
#
# Energy (eV)   CS (a_0^2)
  1.00000E-02   1.79499E+01
  2.00000E-02   2.18524E+01
  3.00000E-02   2.43150E+01
  1.00000E-01   3.11975E+01
  2.00000E-01   3.53127E+01
  3.00000E-01   3.74174E+01
  4.00000E-01   3.92217E+01
  5.00000E-01   4.06309E+01
  6.00000E-01   4.18105E+01
  8.00000E-01   4.38267E+01
  1.00000E+00   4.54671E+01
  1.20000E+00   4.70251E+01
  1.50000E+00   4.87263E+01
  2.00000E+00   5.09015E+01
  2.50000E+00   5.20778E+01
  2.75000E+00   5.23236E+01
  3.00000E+00   5.23553E+01
  3.50000E+00   5.18952E+01
  4.00000E+00   5.10066E+01
  4.50000E+00   4.97038E+01
  5.00000E+00   4.83396E+01
  5.50000E+00   4.67969E+01
  6.00000E+00   4.52637E+01
  6.50000E+00   4.36914E+01
  7.00000E+00   4.21214E+01
  7.50000E+00   4.05977E+01
  8.00000E+00   3.91209E+01
  8.50000E+00   3.76900E+01
  9.00000E+00   3.63388E+01
  9.50000E+00   3.49218E+01
  1.00000E+01   3.35988E+01
  1.10000E+01   3.10265E+01
  1.20000E+01   2.87425E+01
  1.30000E+01   2.67710E+01
  1.40000E+01   2.49259E+01
  1.50000E+01   2.33927E+01
  1.60000E+01   2.19255E+01
  1.70000E+01   2.06284E+01
  1.80000E+01   1.94344E+01
  1.90000E+01   1.83650E+01
  2.00000E+01   1.73850E+01
