# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=8) -> e + D2*(n,v) -> D2(X1Sg,vf=3) (excitation + radiative decay)
# Initial-state energy: -1.07311 Hartrees
# Final-state energy: -1.12811 Hartrees
# Threshold: 8.67036E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.67036E+00   0.00000E+00
  9.00000E+00   4.02117E-03
  9.50000E+00   2.16367E-02
  1.00000E+01   3.89462E-02
  1.05000E+01   5.48313E-02
  1.10000E+01   7.12587E-02
  1.15000E+01   8.68967E-02
  1.20000E+01   1.03363E-01
  1.25000E+01   1.18266E-01
  1.30000E+01   1.31939E-01
  1.35000E+01   1.44146E-01
  1.40000E+01   1.55017E-01
  1.45000E+01   1.64604E-01
  1.50000E+01   1.73198E-01
  1.55000E+01   1.80970E-01
  1.60000E+01   1.88021E-01
  1.65000E+01   1.94481E-01
  1.70000E+01   2.00421E-01
  1.75000E+01   2.05877E-01
  1.80000E+01   2.10905E-01
  1.85000E+01   2.15582E-01
  1.90000E+01   2.19935E-01
  1.95000E+01   2.23989E-01
  2.00000E+01   2.27763E-01
  2.10000E+01   2.34529E-01
  2.20000E+01   2.40446E-01
  2.30000E+01   2.45658E-01
  2.40000E+01   2.50271E-01
  2.50000E+01   2.54364E-01
  2.60000E+01   2.57999E-01
  2.70000E+01   2.61227E-01
  2.80000E+01   2.64096E-01
  2.90000E+01   2.66650E-01
  3.00000E+01   2.68904E-01
  3.50000E+01   2.76641E-01
  4.00000E+01   2.80416E-01
  4.50000E+01   2.81887E-01
  5.00000E+01   2.81569E-01
  6.00000E+01   2.76956E-01
  7.00000E+01   2.69029E-01
  8.00000E+01   2.59883E-01
  9.00000E+01   2.50318E-01
  1.00000E+02   2.40739E-01
  1.25000E+02   2.18088E-01
  1.50000E+02   1.98119E-01
  2.00000E+02   1.66158E-01
  2.50000E+02   1.42492E-01
  3.00000E+02   1.24781E-01
  3.50000E+02   1.11390E-01
  4.00000E+02   1.00924E-01
  4.50000E+02   9.23835E-02
  5.00000E+02   8.51979E-02
