# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=8) -> e + D2*(n,v) -> D2(X1Sg,vf=8) (excitation + radiative decay)
# Initial-state energy: -1.07311 Hartrees
# Final-state energy: -1.07311 Hartrees
# Threshold: 8.67036E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.67036E+00   0.00000E+00
  9.00000E+00   4.94094E-03
  9.50000E+00   2.41036E-02
  1.00000E+01   4.31335E-02
  1.05000E+01   6.12870E-02
  1.10000E+01   8.43200E-02
  1.15000E+01   1.06432E-01
  1.20000E+01   1.31757E-01
  1.25000E+01   1.53632E-01
  1.30000E+01   1.73491E-01
  1.35000E+01   1.91316E-01
  1.40000E+01   2.07378E-01
  1.45000E+01   2.21797E-01
  1.50000E+01   2.34897E-01
  1.55000E+01   2.46885E-01
  1.60000E+01   2.57912E-01
  1.65000E+01   2.68101E-01
  1.70000E+01   2.77564E-01
  1.75000E+01   2.86354E-01
  1.80000E+01   2.94552E-01
  1.85000E+01   3.02240E-01
  1.90000E+01   3.09452E-01
  1.95000E+01   3.16226E-01
  2.00000E+01   3.22591E-01
  2.10000E+01   3.34193E-01
  2.20000E+01   3.44526E-01
  2.30000E+01   3.53779E-01
  2.40000E+01   3.62099E-01
  2.50000E+01   3.69598E-01
  2.60000E+01   3.76365E-01
  2.70000E+01   3.82480E-01
  2.80000E+01   3.88008E-01
  2.90000E+01   3.93016E-01
  3.00000E+01   3.97536E-01
  3.50000E+01   4.14288E-01
  4.00000E+01   4.24060E-01
  4.50000E+01   4.29369E-01
  5.00000E+01   4.31329E-01
  6.00000E+01   4.28066E-01
  7.00000E+01   4.18808E-01
  8.00000E+01   4.06759E-01
  9.00000E+01   3.93394E-01
  1.00000E+02   3.79540E-01
  1.25000E+02   3.45603E-01
  1.50000E+02   3.14836E-01
  2.00000E+02   2.64717E-01
  2.50000E+02   2.27386E-01
  3.00000E+02   1.99454E-01
  3.50000E+02   1.78270E-01
  4.00000E+02   1.61727E-01
  4.50000E+02   1.48239E-01
  5.00000E+02   1.36846E-01
