# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(301) model
# Reference: Scarlett et al., in preparation (2023)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0,Ni=12) -> e + H2(X1Sg,vf=0,Nf=10)
# Initial-state energy: -1.12670 Hartrees
# Final-state energy:   -1.13704 Hartrees
# Threshold: N/A
#
# Energy (eV)   CS (a_0^2)
  1.00000E-02   5.57607E-01
  2.00000E-02   4.04388E-01
  3.00000E-02   3.20664E-01
  4.00000E-02   2.61166E-01
  8.00000E-02   2.56352E-01
  1.00000E-01   2.61844E-01
  2.00000E-01   2.78381E-01
  3.00000E-01   3.16797E-01
  4.00000E-01   3.44849E-01
  5.00000E-01   3.97382E-01
  6.00000E-01   4.57973E-01
  8.00000E-01   5.95127E-01
  1.00000E+00   7.50685E-01
  1.20000E+00   8.95296E-01
  1.50000E+00   1.15567E+00
  2.00000E+00   1.54432E+00
  2.50000E+00   1.83837E+00
  2.75000E+00   1.96374E+00
  3.00000E+00   2.03794E+00
  3.50000E+00   2.15649E+00
  4.00000E+00   2.20152E+00
  4.50000E+00   2.19957E+00
  5.00000E+00   2.16833E+00
  5.50000E+00   2.12810E+00
  6.00000E+00   2.06677E+00
  6.50000E+00   2.00100E+00
  7.00000E+00   1.92774E+00
  7.50000E+00   1.85441E+00
  8.00000E+00   1.78702E+00
  8.50000E+00   1.73064E+00
  9.00000E+00   1.66497E+00
  9.50000E+00   1.58299E+00
  1.00000E+01   1.51118E+00
  1.10000E+01   1.35147E+00
  1.20000E+01   1.20573E+00
  1.30000E+01   1.05508E+00
  1.40000E+01   9.56289E-01
  1.50000E+01   8.74034E-01
  1.60000E+01   8.12205E-01
  1.70000E+01   7.56064E-01
  1.80000E+01   7.06541E-01
  1.90000E+01   6.61884E-01
  2.00000E+01   6.25481E-01
