# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vf=10) -> e + D2*(n,v) -> D2(X1Sg,vi=21) (excitation + radiative decay)
# Initial-state energy: -1.05475 Hartrees
# Final-state energy: -1.00001 Hartrees
# Threshold: 8.17065E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.17065E+00   0.00000E+00
  8.50000E+00   3.81673E-12
  9.00000E+00   6.20769E-08
  9.50000E+00   3.63364E-05
  1.00000E+01   1.75679E-04
  1.05000E+01   3.55464E-04
  1.10000E+01   6.47407E-04
  1.15000E+01   9.86437E-04
  1.20000E+01   1.70579E-03
  1.25000E+01   2.29071E-03
  1.30000E+01   2.77598E-03
  1.35000E+01   3.20259E-03
  1.40000E+01   3.59936E-03
  1.45000E+01   3.95992E-03
  1.50000E+01   4.28495E-03
  1.55000E+01   4.58156E-03
  1.60000E+01   4.85479E-03
  1.65000E+01   5.10799E-03
  1.70000E+01   5.34407E-03
  1.75000E+01   5.56306E-03
  1.80000E+01   5.76718E-03
  1.85000E+01   5.95844E-03
  1.90000E+01   6.13845E-03
  1.95000E+01   6.30771E-03
  2.00000E+01   6.46684E-03
  2.10000E+01   6.75741E-03
  2.20000E+01   7.01606E-03
  2.30000E+01   7.24765E-03
  2.40000E+01   7.45532E-03
  2.50000E+01   7.64192E-03
  2.60000E+01   7.80984E-03
  2.70000E+01   7.96091E-03
  2.80000E+01   8.09717E-03
  2.90000E+01   8.22002E-03
  3.00000E+01   8.33056E-03
  3.50000E+01   8.73487E-03
  4.00000E+01   8.96106E-03
  4.50000E+01   9.07256E-03
  5.00000E+01   9.10397E-03
  6.00000E+01   9.00597E-03
  7.00000E+01   8.78294E-03
  8.00000E+01   8.50665E-03
  9.00000E+01   8.21009E-03
  1.00000E+02   7.90993E-03
  1.25000E+02   7.19692E-03
  1.50000E+02   6.56859E-03
  2.00000E+02   5.56527E-03
  2.50000E+02   4.81985E-03
  3.00000E+02   4.25482E-03
  3.50000E+02   3.81711E-03
  4.00000E+02   3.46587E-03
  4.50000E+02   3.17214E-03
  5.00000E+02   2.91889E-03
