# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=1) -> e + H2(e3Su) (sum over all final vibrational levels)
# Initial-state energy: -1.14556 Hartrees
#
# Threshold: 1.27097E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.27097E+01   0.00000E+00
  1.30000E+01   6.45991E-03
  1.35000E+01   2.50202E-02
  1.40000E+01   3.45677E-02
  1.45000E+01   4.32373E-02
  1.50000E+01   5.60379E-02
  1.55000E+01   6.90822E-02
  1.60000E+01   7.86978E-02
  1.65000E+01   8.42114E-02
  1.70000E+01   8.65024E-02
  1.75000E+01   8.67058E-02
  1.80000E+01   8.56393E-02
  1.85000E+01   8.38015E-02
  1.90000E+01   8.14999E-02
  1.95000E+01   7.89229E-02
  2.00000E+01   7.61875E-02
  2.10000E+01   7.05786E-02
  2.20000E+01   6.50610E-02
  2.30000E+01   5.98403E-02
  2.40000E+01   5.49859E-02
  2.50000E+01   5.05226E-02
  2.60000E+01   4.64296E-02
  2.70000E+01   4.27677E-02
  2.80000E+01   3.94834E-02
  2.90000E+01   3.66243E-02
  3.00000E+01   3.38575E-02
  3.50000E+01   2.33530E-02
  4.00000E+01   1.67545E-02
  4.50000E+01   1.24125E-02
  5.00000E+01   9.44647E-03
  6.00000E+01   5.84103E-03
  7.00000E+01   3.86477E-03
  8.00000E+01   2.69212E-03
  9.00000E+01   1.95196E-03
  1.00000E+02   1.46137E-03
  1.25000E+02   7.88109E-04
  1.50000E+02   4.73767E-04
