# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=1) -> e + H2(e3Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.14556 Hartrees
#
# Threshold: 1.27097E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.27097E+01   0.00000E+00
  1.30000E+01   6.45991E-03
  1.35000E+01   2.50202E-02
  1.40000E+01   3.45677E-02
  1.45000E+01   4.11174E-02
  1.50000E+01   4.42817E-02
  1.55000E+01   4.56263E-02
  1.60000E+01   4.59377E-02
  1.65000E+01   4.55996E-02
  1.70000E+01   4.47760E-02
  1.75000E+01   4.36482E-02
  1.80000E+01   4.23274E-02
  1.85000E+01   4.08925E-02
  1.90000E+01   3.93967E-02
  1.95000E+01   3.78799E-02
  2.00000E+01   3.63629E-02
  2.10000E+01   3.34251E-02
  2.20000E+01   3.06537E-02
  2.30000E+01   2.80922E-02
  2.40000E+01   2.57485E-02
  2.50000E+01   2.36103E-02
  2.60000E+01   2.16565E-02
  2.70000E+01   1.99569E-02
  2.80000E+01   1.84554E-02
  2.90000E+01   1.70472E-02
  3.00000E+01   1.57717E-02
  3.50000E+01   1.09046E-02
  4.00000E+01   7.83404E-03
  4.50000E+01   5.81074E-03
  5.00000E+01   4.42975E-03
  6.00000E+01   2.74619E-03
  7.00000E+01   1.82149E-03
  8.00000E+01   1.27130E-03
  9.00000E+01   9.23271E-04
  1.00000E+02   6.92385E-04
  1.25000E+02   3.74450E-04
  1.50000E+02   2.25702E-04
