# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=1) -> e + H2(EF1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.14556 Hartrees
#
# Threshold: 1.17837E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.17837E+01   0.00000E+00
  1.20000E+01   2.66713E-03
  1.25000E+01   2.41834E-02
  1.30000E+01   5.14727E-02
  1.35000E+01   8.10504E-02
  1.40000E+01   1.13920E-01
  1.45000E+01   1.39046E-01
  1.50000E+01   1.52195E-01
  1.55000E+01   1.58158E-01
  1.60000E+01   1.64029E-01
  1.65000E+01   1.71257E-01
  1.70000E+01   1.77625E-01
  1.75000E+01   1.80811E-01
  1.80000E+01   1.81597E-01
  1.85000E+01   1.80464E-01
  1.90000E+01   1.77911E-01
  1.95000E+01   1.75390E-01
  2.00000E+01   1.73322E-01
  2.10000E+01   1.69828E-01
  2.20000E+01   1.68021E-01
  2.30000E+01   1.66206E-01
  2.40000E+01   1.64279E-01
  2.50000E+01   1.62367E-01
  2.60000E+01   1.60511E-01
  2.70000E+01   1.58789E-01
  2.80000E+01   1.57068E-01
  2.90000E+01   1.55721E-01
  3.00000E+01   1.54774E-01
  3.50000E+01   1.52602E-01
  4.00000E+01   1.51891E-01
  4.50000E+01   1.52068E-01
  5.00000E+01   1.51768E-01
  6.00000E+01   1.48516E-01
  7.00000E+01   1.39774E-01
  8.00000E+01   1.31413E-01
  9.00000E+01   1.24685E-01
  1.00000E+02   1.18991E-01
  1.25000E+02   1.07520E-01
  1.50000E+02   9.77626E-02
  2.00000E+02   8.05889E-02
  2.50000E+02   6.43396E-02
  3.00000E+02   5.17267E-02
  3.50000E+02   4.49248E-02
  4.00000E+02   4.04004E-02
  4.50000E+02   3.60005E-02
  5.00000E+02   3.31247E-02
