# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=1) -> e + H2(B1Su) (dissociative excitation)
# Initial-state energy: -1.14556 Hartrees
#
# Threshold: 1.41652E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.41652E+01   0.00000E+00
  1.45000E+01   7.87574E-05
  1.50000E+01   4.66080E-04
  1.55000E+01   1.10164E-03
  1.60000E+01   1.90296E-03
  1.65000E+01   2.81941E-03
  1.70000E+01   3.80843E-03
  1.75000E+01   4.83152E-03
  1.80000E+01   5.86701E-03
  1.85000E+01   6.90251E-03
  1.90000E+01   7.92734E-03
  1.95000E+01   8.93475E-03
  2.00000E+01   9.92389E-03
  2.10000E+01   1.18367E-02
  2.20000E+01   1.36615E-02
  2.30000E+01   1.53863E-02
  2.40000E+01   1.70107E-02
  2.50000E+01   1.85374E-02
  2.60000E+01   1.99724E-02
  2.70000E+01   2.13178E-02
  2.80000E+01   2.25780E-02
  2.90000E+01   2.37580E-02
  3.00000E+01   2.48624E-02
  3.50000E+01   2.94025E-02
  4.00000E+01   3.26663E-02
  4.50000E+01   3.50044E-02
  5.00000E+01   3.66278E-02
  6.00000E+01   3.84799E-02
  7.00000E+01   3.91622E-02
  8.00000E+01   3.91609E-02
  9.00000E+01   3.87544E-02
  1.00000E+02   3.81021E-02
  1.25000E+02   3.59607E-02
  1.50000E+02   3.36080E-02
  2.00000E+02   2.91618E-02
  2.50000E+02   2.54172E-02
  3.00000E+02   2.23671E-02
  3.50000E+02   1.99170E-02
  4.00000E+02   1.80007E-02
  4.50000E+02   1.65514E-02
  5.00000E+02   1.55263E-02
