# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=1) -> e + H2(j3Dg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.14556 Hartrees
#
# Threshold: 1.34217E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.34217E+01   0.00000E+00
  1.35000E+01   7.12865E-04
  1.40000E+01   5.78190E-03
  1.45000E+01   8.36292E-03
  1.50000E+01   1.03907E-02
  1.55000E+01   1.30360E-02
  1.60000E+01   1.53676E-02
  1.65000E+01   1.67333E-02
  1.70000E+01   1.71162E-02
  1.75000E+01   1.69816E-02
  1.80000E+01   1.65776E-02
  1.85000E+01   1.60380E-02
  1.90000E+01   1.54145E-02
  1.95000E+01   1.47507E-02
  2.00000E+01   1.40768E-02
  2.10000E+01   1.27869E-02
  2.20000E+01   1.15844E-02
  2.30000E+01   1.04752E-02
  2.40000E+01   9.47759E-03
  2.50000E+01   8.59112E-03
  2.60000E+01   7.80379E-03
  2.70000E+01   7.10417E-03
  2.80000E+01   6.48228E-03
  2.90000E+01   5.92719E-03
  3.00000E+01   5.43336E-03
  3.50000E+01   3.62506E-03
  4.00000E+01   2.53145E-03
  4.50000E+01   1.83631E-03
  5.00000E+01   1.37307E-03
  6.00000E+01   8.25926E-04
  7.00000E+01   5.35223E-04
  8.00000E+01   3.66773E-04
  9.00000E+01   2.62415E-04
  1.00000E+02   1.94241E-04
  1.25000E+02   1.02517E-04
  1.50000E+02   6.06237E-05
