# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=1) -> e + H2(Bp1Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.14556 Hartrees
#
# Threshold: 1.31797E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.31797E+01   0.00000E+00
  1.35000E+01   3.26426E-03
  1.40000E+01   1.25742E-02
  1.45000E+01   2.07488E-02
  1.50000E+01   2.78446E-02
  1.55000E+01   3.41891E-02
  1.60000E+01   3.99567E-02
  1.65000E+01   4.52578E-02
  1.70000E+01   5.01664E-02
  1.75000E+01   5.47363E-02
  1.80000E+01   5.90095E-02
  1.85000E+01   6.30181E-02
  1.90000E+01   6.67860E-02
  1.95000E+01   7.03405E-02
  2.00000E+01   7.36980E-02
  2.10000E+01   7.98847E-02
  2.20000E+01   8.54540E-02
  2.30000E+01   9.04837E-02
  2.40000E+01   9.50431E-02
  2.50000E+01   9.91862E-02
  2.60000E+01   1.02958E-01
  2.70000E+01   1.06398E-01
  2.80000E+01   1.09537E-01
  2.90000E+01   1.12407E-01
  3.00000E+01   1.15033E-01
  3.50000E+01   1.25160E-01
  4.00000E+01   1.31560E-01
  4.50000E+01   1.35465E-01
  5.00000E+01   1.37632E-01
  6.00000E+01   1.38623E-01
  7.00000E+01   1.36987E-01
  8.00000E+01   1.33982E-01
  9.00000E+01   1.30287E-01
  1.00000E+02   1.26282E-01
  1.25000E+02   1.16128E-01
  1.50000E+02   1.06711E-01
  2.00000E+02   9.10229E-02
  2.50000E+02   7.89839E-02
  3.00000E+02   6.96117E-02
  3.50000E+02   6.21597E-02
  4.00000E+02   5.61139E-02
  4.50000E+02   5.11289E-02
  5.00000E+02   4.69409E-02
