# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=1) -> e + H2(EF1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.14556 Hartrees
#
# Threshold: 1.17837E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.17837E+01   0.00000E+00
  1.20000E+01   2.66713E-03
  1.25000E+01   2.41834E-02
  1.30000E+01   5.14727E-02
  1.35000E+01   8.10504E-02
  1.40000E+01   1.13920E-01
  1.45000E+01   1.37532E-01
  1.50000E+01   1.48229E-01
  1.55000E+01   1.54569E-01
  1.60000E+01   1.59801E-01
  1.65000E+01   1.64454E-01
  1.70000E+01   1.66261E-01
  1.75000E+01   1.65429E-01
  1.80000E+01   1.63858E-01
  1.85000E+01   1.61995E-01
  1.90000E+01   1.60014E-01
  1.95000E+01   1.58310E-01
  2.00000E+01   1.57229E-01
  2.10000E+01   1.56024E-01
  2.20000E+01   1.54730E-01
  2.30000E+01   1.53204E-01
  2.40000E+01   1.51581E-01
  2.50000E+01   1.49951E-01
  2.60000E+01   1.48404E-01
  2.70000E+01   1.46915E-01
  2.80000E+01   1.45552E-01
  2.90000E+01   1.44457E-01
  3.00000E+01   1.43676E-01
  3.50000E+01   1.41528E-01
  4.00000E+01   1.40778E-01
  4.50000E+01   1.41300E-01
  5.00000E+01   1.41573E-01
  6.00000E+01   1.39099E-01
  7.00000E+01   1.30783E-01
  8.00000E+01   1.22837E-01
  9.00000E+01   1.16453E-01
  1.00000E+02   1.11074E-01
  1.25000E+02   1.00377E-01
  1.50000E+02   9.13019E-02
  2.00000E+02   7.53655E-02
  2.50000E+02   6.02503E-02
  3.00000E+02   4.84880E-02
  3.50000E+02   4.21129E-02
  4.00000E+02   3.78617E-02
  4.50000E+02   3.37308E-02
  5.00000E+02   3.10354E-02
