# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=1) -> e + H2(GK1Sg,vf=2)
# Initial-state energy: -1.14556 Hartrees
# Final-state energy:   -0.64939 Hartrees
# Threshold: 1.35014E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.35014E+01   0.00000E+00
  1.40000E+01   8.87987E-04
  1.45000E+01   1.37483E-03
  1.50000E+01   1.58957E-03
  1.55000E+01   1.65401E-03
  1.60000E+01   1.64862E-03
  1.65000E+01   1.61685E-03
  1.70000E+01   1.58426E-03
  1.75000E+01   1.55944E-03
  1.80000E+01   1.54868E-03
  1.85000E+01   1.55129E-03
  1.90000E+01   1.56639E-03
  1.95000E+01   1.59184E-03
  2.00000E+01   1.62518E-03
  2.10000E+01   1.70718E-03
  2.20000E+01   1.79552E-03
  2.30000E+01   1.88013E-03
  2.40000E+01   1.95410E-03
  2.50000E+01   2.01463E-03
  2.60000E+01   2.06061E-03
  2.70000E+01   2.09248E-03
  2.80000E+01   2.11140E-03
  2.90000E+01   2.11929E-03
  3.00000E+01   2.11710E-03
  3.50000E+01   2.01367E-03
  4.00000E+01   1.84882E-03
  4.50000E+01   1.68671E-03
  5.00000E+01   1.54701E-03
  6.00000E+01   1.33664E-03
  7.00000E+01   1.19146E-03
  8.00000E+01   1.08370E-03
  9.00000E+01   9.97506E-04
  1.00000E+02   9.24479E-04
  1.25000E+02   7.76973E-04
  1.50000E+02   6.62880E-04
  2.00000E+02   5.04787E-04
  2.50000E+02   4.07542E-04
  3.00000E+02   3.40194E-04
  3.50000E+02   2.92420E-04
  4.00000E+02   2.50136E-04
  4.50000E+02   2.24505E-04
  5.00000E+02   2.07251E-04
