# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=1) -> e + H2(H1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.14556 Hartrees
#
# Threshold: 1.34952E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.34952E+01   0.00000E+00
  1.35000E+01   5.36353E-08
  1.40000E+01   2.56106E-03
  1.45000E+01   5.83219E-03
  1.50000E+01   8.88733E-03
  1.55000E+01   1.26585E-02
  1.60000E+01   1.65148E-02
  1.65000E+01   1.99941E-02
  1.70000E+01   2.29346E-02
  1.75000E+01   2.53689E-02
  1.80000E+01   2.74218E-02
  1.85000E+01   2.91923E-02
  1.90000E+01   3.07385E-02
  1.95000E+01   3.21006E-02
  2.00000E+01   3.33075E-02
  2.10000E+01   3.53405E-02
  2.20000E+01   3.69591E-02
  2.30000E+01   3.82572E-02
  2.40000E+01   3.92947E-02
  2.50000E+01   4.01222E-02
  2.60000E+01   4.07699E-02
  2.70000E+01   4.12740E-02
  2.80000E+01   4.16516E-02
  2.90000E+01   4.19275E-02
  3.00000E+01   4.21121E-02
  3.50000E+01   4.20993E-02
  4.00000E+01   4.11585E-02
  4.50000E+01   3.97832E-02
  5.00000E+01   3.82292E-02
  6.00000E+01   3.50508E-02
  7.00000E+01   3.20980E-02
  8.00000E+01   2.94894E-02
  9.00000E+01   2.72251E-02
  1.00000E+02   2.52721E-02
  1.25000E+02   2.14855E-02
  1.50000E+02   1.88352E-02
  2.00000E+02   1.55398E-02
  2.50000E+02   1.36531E-02
  3.00000E+02   1.23998E-02
  3.50000E+02   1.13904E-02
  4.00000E+02   1.04084E-02
  4.50000E+02   9.32305E-03
  5.00000E+02   8.04825E-03
