# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=1) -> e + H2(Bp1Su,vf=7)
# Initial-state energy: -1.14556 Hartrees
# Final-state energy:   -0.62549 Hartrees
# Threshold: 1.41519E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.41519E+01   0.00000E+00
  1.45000E+01   1.47944E-06
  1.50000E+01   2.88968E-06
  1.55000E+01   4.14111E-06
  1.60000E+01   5.26279E-06
  1.65000E+01   6.28590E-06
  1.70000E+01   7.22584E-06
  1.75000E+01   8.09634E-06
  1.80000E+01   8.90490E-06
  1.85000E+01   9.65868E-06
  1.90000E+01   1.03628E-05
  1.95000E+01   1.10211E-05
  2.00000E+01   1.16469E-05
  2.10000E+01   1.27872E-05
  2.20000E+01   1.37943E-05
  2.30000E+01   1.46939E-05
  2.40000E+01   1.54956E-05
  2.50000E+01   1.62121E-05
  2.60000E+01   1.68535E-05
  2.70000E+01   1.74271E-05
  2.80000E+01   1.79407E-05
  2.90000E+01   1.84021E-05
  3.00000E+01   1.88051E-05
  3.50000E+01   2.03095E-05
  4.00000E+01   2.10679E-05
  4.50000E+01   2.13971E-05
  5.00000E+01   2.14611E-05
  6.00000E+01   2.11297E-05
  7.00000E+01   2.04760E-05
  8.00000E+01   1.97015E-05
  9.00000E+01   1.89018E-05
  1.00000E+02   1.81148E-05
  1.25000E+02   1.63233E-05
  1.50000E+02   1.48278E-05
  2.00000E+02   1.25194E-05
  2.50000E+02   1.08619E-05
  3.00000E+02   9.60814E-06
  3.50000E+02   8.63379E-06
  4.00000E+02   7.85622E-06
  4.50000E+02   7.20851E-06
  5.00000E+02   6.65918E-06
