# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=1) -> e + H2(I1Pg) (sum over all final vibrational levels)
# Initial-state energy: -1.14556 Hartrees
#
# Threshold: 1.33642E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.33642E+01   0.00000E+00
  1.35000E+01   4.27572E-05
  1.40000E+01   7.95985E-04
  1.45000E+01   3.13801E-03
  1.50000E+01   6.04938E-03
  1.55000E+01   8.92446E-03
  1.60000E+01   1.17617E-02
  1.65000E+01   1.44470E-02
  1.70000E+01   1.68980E-02
  1.75000E+01   1.91181E-02
  1.80000E+01   2.11553E-02
  1.85000E+01   2.30277E-02
  1.90000E+01   2.47339E-02
  1.95000E+01   2.62728E-02
  2.00000E+01   2.76445E-02
  2.10000E+01   2.99217E-02
  2.20000E+01   3.16591E-02
  2.30000E+01   3.29501E-02
  2.40000E+01   3.38866E-02
  2.50000E+01   3.45429E-02
  2.60000E+01   3.49721E-02
  2.70000E+01   3.52239E-02
  2.80000E+01   3.53298E-02
  2.90000E+01   3.53228E-02
  3.00000E+01   3.52209E-02
  3.50000E+01   3.38894E-02
  4.00000E+01   3.19525E-02
  4.50000E+01   2.99157E-02
  5.00000E+01   2.79644E-02
  6.00000E+01   2.45216E-02
  7.00000E+01   2.17017E-02
  8.00000E+01   1.94018E-02
  9.00000E+01   1.75104E-02
  1.00000E+02   1.59366E-02
  1.25000E+02   1.29843E-02
  1.50000E+02   1.09451E-02
  2.00000E+02   8.34728E-03
  2.50000E+02   6.77907E-03
  3.00000E+02   5.73138E-03
  3.50000E+02   4.97294E-03
  4.00000E+02   4.38563E-03
  4.50000E+02   3.90069E-03
  5.00000E+02   3.47732E-03
