# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=1) -> e + H2(c3Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.14556 Hartrees
#
# Threshold: 1.12544E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.12544E+01   0.00000E+00
  1.15000E+01   1.01258E-01
  1.20000E+01   2.30945E-01
  1.25000E+01   2.91618E-01
  1.30000E+01   3.47898E-01
  1.35000E+01   4.01882E-01
  1.40000E+01   4.40698E-01
  1.45000E+01   4.63476E-01
  1.50000E+01   4.73150E-01
  1.55000E+01   4.73274E-01
  1.60000E+01   4.66770E-01
  1.65000E+01   4.56015E-01
  1.70000E+01   4.42425E-01
  1.75000E+01   4.27390E-01
  1.80000E+01   4.11582E-01
  1.85000E+01   3.95453E-01
  1.90000E+01   3.79316E-01
  1.95000E+01   3.63391E-01
  2.00000E+01   3.47841E-01
  2.10000E+01   3.18226E-01
  2.20000E+01   2.90959E-01
  2.30000E+01   2.66080E-01
  2.40000E+01   2.43559E-01
  2.50000E+01   2.23230E-01
  2.60000E+01   2.04909E-01
  2.70000E+01   1.88411E-01
  2.80000E+01   1.73536E-01
  2.90000E+01   1.60103E-01
  3.00000E+01   1.48006E-01
  3.50000E+01   1.02445E-01
  4.00000E+01   7.36686E-02
  4.50000E+01   5.47413E-02
  5.00000E+01   4.17834E-02
  6.00000E+01   2.59891E-02
  7.00000E+01   1.72857E-02
  8.00000E+01   1.20933E-02
  9.00000E+01   8.80219E-03
  1.00000E+02   6.61207E-03
  1.25000E+02   3.59214E-03
  1.50000E+02   2.17200E-03
