# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=1) -> e + H2(J1Dg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.14556 Hartrees
#
# Threshold: 1.34226E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.34226E+01   0.00000E+00
  1.35000E+01   1.12272E-03
  1.40000E+01   7.71845E-03
  1.45000E+01   1.17946E-02
  1.50000E+01   1.48112E-02
  1.55000E+01   1.86133E-02
  1.60000E+01   2.25459E-02
  1.65000E+01   2.53057E-02
  1.70000E+01   2.71793E-02
  1.75000E+01   2.85489E-02
  1.80000E+01   2.95851E-02
  1.85000E+01   3.03674E-02
  1.90000E+01   3.09559E-02
  1.95000E+01   3.13848E-02
  2.00000E+01   3.16930E-02
  2.10000E+01   3.20343E-02
  2.20000E+01   3.21015E-02
  2.30000E+01   3.19821E-02
  2.40000E+01   3.17343E-02
  2.50000E+01   3.13952E-02
  2.60000E+01   3.09903E-02
  2.70000E+01   3.05420E-02
  2.80000E+01   3.00651E-02
  2.90000E+01   2.95712E-02
  3.00000E+01   2.90658E-02
  3.50000E+01   2.65653E-02
  4.00000E+01   2.42502E-02
  4.50000E+01   2.22317E-02
  5.00000E+01   2.04722E-02
  6.00000E+01   1.76130E-02
  7.00000E+01   1.54110E-02
  8.00000E+01   1.36752E-02
  9.00000E+01   1.22828E-02
  1.00000E+02   1.11331E-02
  1.25000E+02   9.00373E-03
  1.50000E+02   7.54058E-03
  2.00000E+02   5.66735E-03
  2.50000E+02   4.52287E-03
  3.00000E+02   3.75380E-03
  3.50000E+02   3.20264E-03
  4.00000E+02   2.78863E-03
  4.50000E+02   2.46662E-03
  5.00000E+02   2.20921E-03
