# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=1) -> e + H2(g3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.14556 Hartrees
#
# Threshold: 1.33713E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.33713E+01   0.00000E+00
  1.35000E+01   1.92505E-03
  1.40000E+01   5.90041E-03
  1.45000E+01   7.70502E-03
  1.50000E+01   9.23627E-03
  1.55000E+01   1.11499E-02
  1.60000E+01   1.31147E-02
  1.65000E+01   1.42906E-02
  1.70000E+01   1.45954E-02
  1.75000E+01   1.44116E-02
  1.80000E+01   1.40251E-02
  1.85000E+01   1.35508E-02
  1.90000E+01   1.30345E-02
  1.95000E+01   1.24979E-02
  2.00000E+01   1.19728E-02
  2.10000E+01   1.09568E-02
  2.20000E+01   9.99262E-03
  2.30000E+01   9.11165E-03
  2.40000E+01   8.31104E-03
  2.50000E+01   7.58383E-03
  2.60000E+01   6.93153E-03
  2.70000E+01   6.34504E-03
  2.80000E+01   5.81959E-03
  2.90000E+01   5.34767E-03
  3.00000E+01   4.92482E-03
  3.50000E+01   3.35325E-03
  4.00000E+01   2.37991E-03
  4.50000E+01   1.75002E-03
  5.00000E+01   1.32382E-03
  6.00000E+01   8.11951E-04
  7.00000E+01   5.34863E-04
  8.00000E+01   3.73132E-04
  9.00000E+01   2.71863E-04
  1.00000E+02   2.05731E-04
  1.25000E+02   1.17903E-04
  1.50000E+02   7.90056E-05
