# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=1) -> e + H2(J1Dg,vf=14)
# Initial-state energy: -1.14556 Hartrees
# Final-state energy:   -0.56029 Hartrees
# Threshold: 1.59262E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.59262E+01   0.00000E+00
  1.60000E+01   2.57963E-05
  1.65000E+01   1.28206E-04
  1.70000E+01   1.71961E-04
  1.75000E+01   1.99991E-04
  1.80000E+01   2.19752E-04
  1.85000E+01   2.34365E-04
  1.90000E+01   2.45428E-04
  1.95000E+01   2.53926E-04
  2.00000E+01   2.60275E-04
  2.10000E+01   2.69456E-04
  2.20000E+01   2.74704E-04
  2.30000E+01   2.77115E-04
  2.40000E+01   2.77636E-04
  2.50000E+01   2.76776E-04
  2.60000E+01   2.74620E-04
  2.70000E+01   2.71891E-04
  2.80000E+01   2.68720E-04
  2.90000E+01   2.65234E-04
  3.00000E+01   2.61551E-04
  3.50000E+01   2.41824E-04
  4.00000E+01   2.22372E-04
  4.50000E+01   2.04755E-04
  5.00000E+01   1.89330E-04
  6.00000E+01   1.63439E-04
  7.00000E+01   1.43111E-04
  8.00000E+01   1.26928E-04
  9.00000E+01   1.13811E-04
  1.00000E+02   1.03011E-04
  1.25000E+02   8.29433E-05
  1.50000E+02   6.91490E-05
  2.00000E+02   5.15389E-05
  2.50000E+02   4.07948E-05
  3.00000E+02   3.36001E-05
  3.50000E+02   2.84561E-05
  4.00000E+02   2.46092E-05
  4.50000E+02   2.16414E-05
  5.00000E+02   1.92807E-05
