# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=1) -> e + H2(J1Dg) (dissociative excitation)
# Initial-state energy: -1.14556 Hartrees
#
# Threshold: 1.60549E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.60549E+01   0.00000E+00
  1.65000E+01   1.91219E-04
  1.70000E+01   6.40961E-04
  1.75000E+01   9.84161E-04
  1.80000E+01   1.23707E-03
  1.85000E+01   1.41792E-03
  1.90000E+01   1.54207E-03
  1.95000E+01   1.62865E-03
  2.00000E+01   1.69149E-03
  2.10000E+01   1.77248E-03
  2.20000E+01   1.81577E-03
  2.30000E+01   1.83544E-03
  2.40000E+01   1.83941E-03
  2.50000E+01   1.83246E-03
  2.60000E+01   1.81789E-03
  2.70000E+01   1.79795E-03
  2.80000E+01   1.77428E-03
  2.90000E+01   1.74806E-03
  3.00000E+01   1.72008E-03
  3.50000E+01   1.57061E-03
  4.00000E+01   1.43203E-03
  4.50000E+01   1.30683E-03
  5.00000E+01   1.19833E-03
  6.00000E+01   1.02141E-03
  7.00000E+01   8.86180E-04
  8.00000E+01   7.80455E-04
  9.00000E+01   6.93610E-04
  1.00000E+02   6.25797E-04
  1.25000E+02   4.98483E-04
  1.50000E+02   4.12239E-04
  2.00000E+02   3.04102E-04
  2.50000E+02   2.39198E-04
  3.00000E+02   1.96220E-04
  3.50000E+02   1.65702E-04
  4.00000E+02   1.43019E-04
  4.50000E+02   1.25516E-04
  5.00000E+02   1.11638E-04
