# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=1) -> e + H2(I1Pg,vf=2)
# Initial-state energy: -1.14556 Hartrees
# Final-state energy:   -0.63592 Hartrees
# Threshold: 1.38680E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.38680E+01   0.00000E+00
  1.40000E+01   3.12366E-05
  1.45000E+01   5.42130E-05
  1.50000E+01   2.10088E-04
  1.55000E+01   3.96991E-04
  1.60000E+01   5.76076E-04
  1.65000E+01   7.41164E-04
  1.70000E+01   8.88653E-04
  1.75000E+01   1.01902E-03
  1.80000E+01   1.13396E-03
  1.85000E+01   1.23485E-03
  1.90000E+01   1.32338E-03
  1.95000E+01   1.40081E-03
  2.00000E+01   1.46849E-03
  2.10000E+01   1.57864E-03
  2.20000E+01   1.66213E-03
  2.30000E+01   1.72411E-03
  2.40000E+01   1.76944E-03
  2.50000E+01   1.80141E-03
  2.60000E+01   1.82273E-03
  2.70000E+01   1.83554E-03
  2.80000E+01   1.84123E-03
  2.90000E+01   1.84112E-03
  3.00000E+01   1.83645E-03
  3.50000E+01   1.77124E-03
  4.00000E+01   1.67477E-03
  4.50000E+01   1.57182E-03
  5.00000E+01   1.47195E-03
  6.00000E+01   1.29407E-03
  7.00000E+01   1.14678E-03
  8.00000E+01   1.02579E-03
  9.00000E+01   9.25816E-04
  1.00000E+02   8.42404E-04
  1.25000E+02   6.85520E-04
  1.50000E+02   5.77168E-04
  2.00000E+02   4.39629E-04
  2.50000E+02   3.57265E-04
  3.00000E+02   3.02623E-04
  3.50000E+02   2.63011E-04
  4.00000E+02   2.32114E-04
  4.50000E+02   2.06428E-04
  5.00000E+02   1.83766E-04
