# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=7) -> e + D2*(n,v) -> D2(X1Sg,vf=16) (excitation + radiative decay)
# Initial-state energy: -1.08307 Hartrees
# Final-state energy: -1.01346 Hartrees
# Threshold: 8.94133E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.94133E+00   0.00000E+00
  9.00000E+00   1.50667E-10
  9.50000E+00   1.18597E-05
  1.00000E+01   4.46316E-03
  1.05000E+01   9.47001E-03
  1.10000E+01   1.38923E-02
  1.15000E+01   1.79428E-02
  1.20000E+01   2.20887E-02
  1.25000E+01   2.71879E-02
  1.30000E+01   3.20237E-02
  1.35000E+01   3.63624E-02
  1.40000E+01   4.04025E-02
  1.45000E+01   4.40232E-02
  1.50000E+01   4.72881E-02
  1.55000E+01   5.02655E-02
  1.60000E+01   5.29829E-02
  1.65000E+01   5.54938E-02
  1.70000E+01   5.78220E-02
  1.75000E+01   6.00087E-02
  1.80000E+01   6.20601E-02
  1.85000E+01   6.39850E-02
  1.90000E+01   6.57959E-02
  1.95000E+01   6.75018E-02
  2.00000E+01   6.91115E-02
  2.10000E+01   7.20499E-02
  2.20000E+01   7.46649E-02
  2.30000E+01   7.69972E-02
  2.40000E+01   7.90869E-02
  2.50000E+01   8.09650E-02
  2.60000E+01   8.26562E-02
  2.70000E+01   8.41797E-02
  2.80000E+01   8.55549E-02
  2.90000E+01   8.67951E-02
  3.00000E+01   8.79110E-02
  3.50000E+01   9.19840E-02
  4.00000E+01   9.42836E-02
  4.50000E+01   9.54632E-02
  5.00000E+01   9.58552E-02
  6.00000E+01   9.49032E-02
  7.00000E+01   9.25601E-02
  8.00000E+01   8.96616E-02
  9.00000E+01   8.65573E-02
  1.00000E+02   8.34185E-02
  1.25000E+02   7.59560E-02
  1.50000E+02   6.93760E-02
  2.00000E+02   5.88492E-02
  2.50000E+02   5.10299E-02
  3.00000E+02   4.51096E-02
  3.50000E+02   4.05545E-02
  4.00000E+02   3.68915E-02
  4.50000E+02   3.37969E-02
  5.00000E+02   3.10747E-02
