# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=7) -> e + D2*(n,v) -> D2(X1Sg,vf=3) (excitation + radiative decay)
# Initial-state energy: -1.08307 Hartrees
# Final-state energy: -1.12811 Hartrees
# Threshold: 8.94133E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.94133E+00   0.00000E+00
  9.00000E+00   8.27398E-05
  9.50000E+00   1.00680E-02
  1.00000E+01   2.35062E-02
  1.05000E+01   3.60919E-02
  1.10000E+01   5.11766E-02
  1.15000E+01   6.57572E-02
  1.20000E+01   8.04410E-02
  1.25000E+01   9.59855E-02
  1.30000E+01   1.10024E-01
  1.35000E+01   1.22646E-01
  1.40000E+01   1.33909E-01
  1.45000E+01   1.43965E-01
  1.50000E+01   1.52971E-01
  1.55000E+01   1.61126E-01
  1.60000E+01   1.68539E-01
  1.65000E+01   1.75365E-01
  1.70000E+01   1.81676E-01
  1.75000E+01   1.87542E-01
  1.80000E+01   1.93002E-01
  1.85000E+01   1.98109E-01
  1.90000E+01   2.02892E-01
  1.95000E+01   2.07373E-01
  2.00000E+01   2.11571E-01
  2.10000E+01   2.19185E-01
  2.20000E+01   2.25910E-01
  2.30000E+01   2.31879E-01
  2.40000E+01   2.37206E-01
  2.50000E+01   2.41974E-01
  2.60000E+01   2.46250E-01
  2.70000E+01   2.50086E-01
  2.80000E+01   2.53531E-01
  2.90000E+01   2.56628E-01
  3.00000E+01   2.59397E-01
  3.50000E+01   2.69332E-01
  4.00000E+01   2.74735E-01
  4.50000E+01   2.77387E-01
  5.00000E+01   2.78011E-01
  6.00000E+01   2.74739E-01
  7.00000E+01   2.67728E-01
  8.00000E+01   2.59223E-01
  9.00000E+01   2.50132E-01
  1.00000E+02   2.40919E-01
  1.25000E+02   2.18886E-01
  1.50000E+02   1.99301E-01
  2.00000E+02   1.67816E-01
  2.50000E+02   1.44424E-01
  3.00000E+02   1.26867E-01
  3.50000E+02   1.13530E-01
  4.00000E+02   1.03029E-01
  4.50000E+02   9.43909E-02
  5.00000E+02   8.69960E-02
