# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(301) model
# Reference: Scarlett et al., in preparation (2023)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0,Ni=2) -> e + H2(X1Sg,vf=0,Nf=0)
# Initial-state energy: -1.16292 Hartrees
# Final-state energy:   -1.16453 Hartrees
# Threshold: N/A
#
# Energy (eV)   CS (a_0^2)
  1.00000E-02   1.39207E-01
  2.00000E-02   1.08206E-01
  3.00000E-02   9.07724E-02
  4.00000E-02   7.75368E-02
  8.00000E-02   8.72067E-02
  1.00000E-01   9.34424E-02
  2.00000E-01   1.15099E-01
  3.00000E-01   1.41526E-01
  4.00000E-01   1.61664E-01
  5.00000E-01   1.92547E-01
  6.00000E-01   2.27363E-01
  8.00000E-01   3.05363E-01
  1.00000E+00   3.93544E-01
  1.20000E+00   4.76505E-01
  1.50000E+00   6.24893E-01
  2.00000E+00   8.48984E-01
  2.50000E+00   1.02112E+00
  2.75000E+00   1.09494E+00
  3.00000E+00   1.13998E+00
  3.50000E+00   1.21249E+00
  4.00000E+00   1.24257E+00
  4.50000E+00   1.24531E+00
  5.00000E+00   1.23064E+00
  5.50000E+00   1.21022E+00
  6.00000E+00   1.17736E+00
  6.50000E+00   1.14152E+00
  7.00000E+00   1.10107E+00
  7.50000E+00   1.06031E+00
  8.00000E+00   1.02273E+00
  8.50000E+00   9.91261E-01
  9.00000E+00   9.54328E-01
  9.50000E+00   9.07908E-01
  1.00000E+01   8.67209E-01
  1.10000E+01   7.76314E-01
  1.20000E+01   6.93173E-01
  1.30000E+01   6.07002E-01
  1.40000E+01   5.50514E-01
  1.50000E+01   5.03426E-01
  1.60000E+01   4.68072E-01
  1.70000E+01   4.35887E-01
  1.80000E+01   4.07485E-01
  1.90000E+01   3.81857E-01
  2.00000E+01   3.60937E-01
