# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=5) -> e + D2*(n,v) -> D2(X1Sg,vf=11) (excitation + radiative decay)
# Initial-state energy: -1.10456 Hartrees
# Final-state energy: -1.04637 Hartrees
# Threshold: 9.52597E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.52597E+00   0.00000E+00
  1.00000E+01   1.70490E-03
  1.05000E+01   5.67999E-03
  1.10000E+01   9.30307E-03
  1.15000E+01   1.29773E-02
  1.20000E+01   1.69827E-02
  1.25000E+01   2.18078E-02
  1.30000E+01   2.69786E-02
  1.35000E+01   3.19104E-02
  1.40000E+01   3.64102E-02
  1.45000E+01   4.03129E-02
  1.50000E+01   4.38025E-02
  1.55000E+01   4.69345E-02
  1.60000E+01   4.97906E-02
  1.65000E+01   5.24251E-02
  1.70000E+01   5.48741E-02
  1.75000E+01   5.71730E-02
  1.80000E+01   5.93309E-02
  1.85000E+01   6.13556E-02
  1.90000E+01   6.32693E-02
  1.95000E+01   6.50778E-02
  2.00000E+01   6.67871E-02
  2.10000E+01   6.99264E-02
  2.20000E+01   7.27281E-02
  2.30000E+01   7.52357E-02
  2.40000E+01   7.74925E-02
  2.50000E+01   7.95292E-02
  2.60000E+01   8.13710E-02
  2.70000E+01   8.30379E-02
  2.80000E+01   8.45485E-02
  2.90000E+01   8.59164E-02
  3.00000E+01   8.71535E-02
  3.50000E+01   9.17619E-02
  4.00000E+01   9.44903E-02
  4.50000E+01   9.60326E-02
  5.00000E+01   9.67132E-02
  6.00000E+01   9.61542E-02
  7.00000E+01   9.40053E-02
  8.00000E+01   9.12208E-02
  9.00000E+01   8.81886E-02
  1.00000E+02   8.50938E-02
  1.25000E+02   7.76667E-02
  1.50000E+02   7.10527E-02
  2.00000E+02   6.03621E-02
  2.50000E+02   5.23153E-02
  3.00000E+02   4.61887E-02
  3.50000E+02   4.14968E-02
  4.00000E+02   3.77564E-02
  4.50000E+02   3.45955E-02
  5.00000E+02   3.18266E-02
