# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=2) -> e + D2(C1Pu) (dissociative excitation)
# Initial-state energy: -1.14067 Hartrees
#
# Threshold: 1.40322E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.40322E+01   0.00000E+00
  1.45000E+01   8.84634E-04
  1.50000E+01   4.00537E-03
  1.55000E+01   8.09276E-03
  1.60000E+01   1.23821E-02
  1.65000E+01   1.66634E-02
  1.70000E+01   2.08693E-02
  1.75000E+01   2.49736E-02
  1.80000E+01   2.89373E-02
  1.85000E+01   3.28014E-02
  1.90000E+01   3.65403E-02
  1.95000E+01   4.01602E-02
  2.00000E+01   4.36622E-02
  2.10000E+01   5.03325E-02
  2.20000E+01   5.65796E-02
  2.30000E+01   6.24308E-02
  2.40000E+01   6.79131E-02
  2.50000E+01   7.30531E-02
  2.60000E+01   7.78732E-02
  2.70000E+01   8.23950E-02
  2.80000E+01   8.66384E-02
  2.90000E+01   9.06222E-02
  3.00000E+01   9.43626E-02
  3.50000E+01   1.09897E-01
  4.00000E+01   1.21243E-01
  4.50000E+01   1.29503E-01
  5.00000E+01   1.35427E-01
  6.00000E+01   1.42404E-01
  7.00000E+01   1.45095E-01
  8.00000E+01   1.45167E-01
  9.00000E+01   1.43649E-01
  1.00000E+02   1.41174E-01
  1.25000E+02   1.33055E-01
  1.50000E+02   1.24274E-01
  2.00000E+02   1.08331E-01
  2.50000E+02   9.55472E-02
  3.00000E+02   8.54574E-02
  3.50000E+02   7.73911E-02
  4.00000E+02   7.07768E-02
  4.50000E+02   6.51887E-02
  5.00000E+02   6.03316E-02
