# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=2) -> e + D2(d3Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.14067 Hartrees
#
# Threshold: 1.31635E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.31635E+01   0.00000E+00
  1.35000E+01   2.55815E-02
  1.40000E+01   4.37061E-02
  1.45000E+01   6.01450E-02
  1.50000E+01   6.82077E-02
  1.55000E+01   7.67299E-02
  1.60000E+01   8.63887E-02
  1.65000E+01   9.31127E-02
  1.70000E+01   9.64619E-02
  1.75000E+01   9.75117E-02
  1.80000E+01   9.69593E-02
  1.85000E+01   9.53457E-02
  1.90000E+01   9.30890E-02
  1.95000E+01   9.04368E-02
  2.00000E+01   8.75249E-02
  2.10000E+01   8.14099E-02
  2.20000E+01   7.53052E-02
  2.30000E+01   6.94567E-02
  2.40000E+01   6.39730E-02
  2.50000E+01   5.89073E-02
  2.60000E+01   5.42638E-02
  2.70000E+01   5.00257E-02
  2.80000E+01   4.61695E-02
  2.90000E+01   4.26662E-02
  3.00000E+01   3.94805E-02
  3.50000E+01   2.73810E-02
  4.00000E+01   1.96692E-02
  4.50000E+01   1.45874E-02
  5.00000E+01   1.11081E-02
  6.00000E+01   6.87428E-03
  7.00000E+01   4.55012E-03
  8.00000E+01   3.17011E-03
  9.00000E+01   2.29884E-03
  1.00000E+02   1.72116E-03
  1.25000E+02   9.28462E-04
  1.50000E+02   5.58273E-04
