# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=2) -> e + D2(d3Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.14067 Hartrees
#
# Threshold: 1.31635E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.31635E+01   0.00000E+00
  1.35000E+01   2.55815E-02
  1.40000E+01   4.37061E-02
  1.45000E+01   6.01450E-02
  1.50000E+01   6.82077E-02
  1.55000E+01   7.67299E-02
  1.60000E+01   8.63739E-02
  1.65000E+01   9.11122E-02
  1.70000E+01   9.23920E-02
  1.75000E+01   9.19534E-02
  1.80000E+01   9.04479E-02
  1.85000E+01   8.82607E-02
  1.90000E+01   8.56653E-02
  1.95000E+01   8.28307E-02
  2.00000E+01   7.98526E-02
  2.10000E+01   7.38242E-02
  2.20000E+01   6.79576E-02
  2.30000E+01   6.24451E-02
  2.40000E+01   5.73393E-02
  2.50000E+01   5.26639E-02
  2.60000E+01   4.84059E-02
  2.70000E+01   4.45413E-02
  2.80000E+01   4.10398E-02
  2.90000E+01   3.78697E-02
  3.00000E+01   3.49961E-02
  3.50000E+01   2.41470E-02
  4.00000E+01   1.72870E-02
  4.50000E+01   1.27868E-02
  5.00000E+01   9.71737E-03
  6.00000E+01   5.99409E-03
  7.00000E+01   3.95812E-03
  8.00000E+01   2.75244E-03
  9.00000E+01   1.99286E-03
  1.00000E+02   1.49020E-03
  1.25000E+02   8.01871E-04
  1.50000E+02   4.81330E-04
