# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=2) -> e + D2(e3Su) (dissociative excitation)
# Initial-state energy: -1.14067 Hartrees
#
# Threshold: 1.40322E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.40322E+01   0.00000E+00
  1.45000E+01   1.96436E-04
  1.50000E+01   1.14940E-03
  1.55000E+01   6.66603E-03
  1.60000E+01   1.80682E-02
  1.65000E+01   2.68502E-02
  1.70000E+01   3.15741E-02
  1.75000E+01   3.39980E-02
  1.80000E+01   3.51751E-02
  1.85000E+01   3.50082E-02
  1.90000E+01   3.45443E-02
  1.95000E+01   3.38301E-02
  2.00000E+01   3.28659E-02
  2.10000E+01   3.06496E-02
  2.20000E+01   2.85847E-02
  2.30000E+01   2.64947E-02
  2.40000E+01   2.44981E-02
  2.50000E+01   2.26161E-02
  2.60000E+01   2.08731E-02
  2.70000E+01   1.92715E-02
  2.80000E+01   1.78064E-02
  2.90000E+01   1.64695E-02
  3.00000E+01   1.52513E-02
  3.50000E+01   1.05987E-02
  4.00000E+01   7.62106E-03
  4.50000E+01   5.65087E-03
  5.00000E+01   4.30222E-03
  6.00000E+01   2.65967E-03
  7.00000E+01   1.75921E-03
  8.00000E+01   1.22466E-03
  9.00000E+01   8.87358E-04
  1.00000E+02   6.63951E-04
  1.25000E+02   3.57471E-04
  1.50000E+02   2.14663E-04
