# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=2) -> e + D2(B1Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.14067 Hartrees
#
# Threshold: 1.05087E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.05087E+01   0.00000E+00
  1.15000E+01   1.13288E-01
  1.20000E+01   1.81515E-01
  1.25000E+01   2.52345E-01
  1.30000E+01   3.14796E-01
  1.35000E+01   3.73601E-01
  1.40000E+01   4.31009E-01
  1.45000E+01   4.86317E-01
  1.50000E+01   5.38387E-01
  1.55000E+01   5.87266E-01
  1.60000E+01   6.33206E-01
  1.65000E+01   6.76470E-01
  1.70000E+01   7.17283E-01
  1.75000E+01   7.55850E-01
  1.80000E+01   7.92348E-01
  1.85000E+01   8.26938E-01
  1.90000E+01   8.59772E-01
  1.95000E+01   8.90953E-01
  2.00000E+01   9.20571E-01
  2.10000E+01   9.75599E-01
  2.20000E+01   1.02555E+00
  2.30000E+01   1.07102E+00
  2.40000E+01   1.11247E+00
  2.50000E+01   1.15030E+00
  2.60000E+01   1.18486E+00
  2.70000E+01   1.21648E+00
  2.80000E+01   1.24538E+00
  2.90000E+01   1.27188E+00
  3.00000E+01   1.29611E+00
  3.50000E+01   1.38958E+00
  4.00000E+01   1.44850E+00
  4.50000E+01   1.48362E+00
  5.00000E+01   1.50172E+00
  6.00000E+01   1.50523E+00
  7.00000E+01   1.48303E+00
  8.00000E+01   1.44741E+00
  9.00000E+01   1.40513E+00
  1.00000E+02   1.36002E+00
  1.25000E+02   1.24714E+00
  1.50000E+02   1.14360E+00
  2.00000E+02   9.73406E-01
  2.50000E+02   8.45117E-01
  3.00000E+02   7.47083E-01
  3.50000E+02   6.70288E-01
  4.00000E+02   6.08742E-01
  4.50000E+02   5.58191E-01
  5.00000E+02   5.15705E-01
