# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=2) -> e + D2(J1Dg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.14067 Hartrees
#
# Threshold: 1.32477E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.32477E+01   0.00000E+00
  1.35000E+01   3.39804E-03
  1.40000E+01   8.04663E-03
  1.45000E+01   1.25331E-02
  1.50000E+01   1.60035E-02
  1.55000E+01   1.93156E-02
  1.60000E+01   2.32105E-02
  1.65000E+01   2.57758E-02
  1.70000E+01   2.75076E-02
  1.75000E+01   2.87822E-02
  1.80000E+01   2.97469E-02
  1.85000E+01   3.04725E-02
  1.90000E+01   3.10162E-02
  1.95000E+01   3.14169E-02
  2.00000E+01   3.17054E-02
  2.10000E+01   3.20232E-02
  2.20000E+01   3.20781E-02
  2.30000E+01   3.19588E-02
  2.40000E+01   3.17196E-02
  2.50000E+01   3.13916E-02
  2.60000E+01   3.09982E-02
  2.70000E+01   3.05609E-02
  2.80000E+01   3.00942E-02
  2.90000E+01   2.96100E-02
  3.00000E+01   2.91130E-02
  3.50000E+01   2.66304E-02
  4.00000E+01   2.43608E-02
  4.50000E+01   2.23562E-02
  5.00000E+01   2.06064E-02
  6.00000E+01   1.77454E-02
  7.00000E+01   1.55345E-02
  8.00000E+01   1.37879E-02
  9.00000E+01   1.23769E-02
  1.00000E+02   1.12175E-02
  1.25000E+02   9.06425E-03
  1.50000E+02   7.58250E-03
  2.00000E+02   5.68588E-03
  2.50000E+02   4.52875E-03
  3.00000E+02   3.75190E-03
  3.50000E+02   3.19553E-03
  4.00000E+02   2.77808E-03
  4.50000E+02   2.45377E-03
  5.00000E+02   2.19479E-03
