# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=2) -> e + D2(H1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.14067 Hartrees
#
# Threshold: 1.33200E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.33200E+01   0.00000E+00
  1.35000E+01   2.25122E-04
  1.40000E+01   3.03446E-03
  1.45000E+01   6.83354E-03
  1.50000E+01   1.01719E-02
  1.55000E+01   1.34081E-02
  1.60000E+01   1.70909E-02
  1.65000E+01   2.06679E-02
  1.70000E+01   2.36402E-02
  1.75000E+01   2.60921E-02
  1.80000E+01   2.81660E-02
  1.85000E+01   2.99551E-02
  1.90000E+01   3.15198E-02
  1.95000E+01   3.28913E-02
  2.00000E+01   3.41020E-02
  2.10000E+01   3.61378E-02
  2.20000E+01   3.77647E-02
  2.30000E+01   3.90616E-02
  2.40000E+01   4.00956E-02
  2.50000E+01   4.09188E-02
  2.60000E+01   4.15613E-02
  2.70000E+01   4.20575E-02
  2.80000E+01   4.24285E-02
  2.90000E+01   4.26965E-02
  3.00000E+01   4.28737E-02
  3.50000E+01   4.28122E-02
  4.00000E+01   4.18237E-02
  4.50000E+01   4.04054E-02
  5.00000E+01   3.88121E-02
  6.00000E+01   3.55668E-02
  7.00000E+01   3.25604E-02
  8.00000E+01   2.99046E-02
  9.00000E+01   2.75999E-02
  1.00000E+02   2.56113E-02
  1.25000E+02   2.17504E-02
  1.50000E+02   1.90405E-02
  2.00000E+02   1.56563E-02
  2.50000E+02   1.37088E-02
  3.00000E+02   1.24180E-02
  3.50000E+02   1.13925E-02
  4.00000E+02   1.04155E-02
  4.50000E+02   9.35590E-03
  5.00000E+02   8.12760E-03
