# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=2) -> e + D2(I1Pg) (sum over all final vibrational levels)
# Initial-state energy: -1.14067 Hartrees
#
# Threshold: 1.31910E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.31910E+01   0.00000E+00
  1.35000E+01   7.70600E-05
  1.40000E+01   1.78547E-03
  1.45000E+01   4.80155E-03
  1.50000E+01   8.26598E-03
  1.55000E+01   1.15196E-02
  1.60000E+01   1.45276E-02
  1.65000E+01   1.72143E-02
  1.70000E+01   1.96278E-02
  1.75000E+01   2.18302E-02
  1.80000E+01   2.38638E-02
  1.85000E+01   2.57103E-02
  1.90000E+01   2.73828E-02
  1.95000E+01   2.88760E-02
  2.00000E+01   3.01954E-02
  2.10000E+01   3.23579E-02
  2.20000E+01   3.39782E-02
  2.30000E+01   3.51544E-02
  2.40000E+01   3.59824E-02
  2.50000E+01   3.65336E-02
  2.60000E+01   3.68664E-02
  2.70000E+01   3.70255E-02
  2.80000E+01   3.70483E-02
  2.90000E+01   3.69665E-02
  3.00000E+01   3.67960E-02
  3.50000E+01   3.51928E-02
  4.00000E+01   3.30698E-02
  4.50000E+01   3.09004E-02
  5.00000E+01   2.88517E-02
  6.00000E+01   2.52789E-02
  7.00000E+01   2.23752E-02
  8.00000E+01   2.00161E-02
  9.00000E+01   1.80798E-02
  1.00000E+02   1.64703E-02
  1.25000E+02   1.34515E-02
  1.50000E+02   1.13640E-02
  2.00000E+02   8.69634E-03
  2.50000E+02   7.07754E-03
  3.00000E+02   5.99058E-03
  3.50000E+02   5.20027E-03
  4.00000E+02   4.58593E-03
  4.50000E+02   4.07756E-03
  5.00000E+02   3.63261E-03
