# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=2) -> e + D2(D1Pu,vf=4)
# Initial-state energy: -1.14067 Hartrees
# Final-state energy:   -0.62413 Hartrees
# Threshold: 1.40558E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.40558E+01   0.00000E+00
  1.45000E+01   6.21433E-04
  1.50000E+01   1.48352E-03
  1.55000E+01   2.29922E-03
  1.60000E+01   3.06158E-03
  1.65000E+01   3.77959E-03
  1.70000E+01   4.45890E-03
  1.75000E+01   5.10403E-03
  1.80000E+01   5.71867E-03
  1.85000E+01   6.30555E-03
  1.90000E+01   6.86685E-03
  1.95000E+01   7.40440E-03
  2.00000E+01   7.91690E-03
  2.10000E+01   8.89901E-03
  2.20000E+01   9.80349E-03
  2.30000E+01   1.06483E-02
  2.40000E+01   1.14379E-02
  2.50000E+01   1.21709E-02
  2.60000E+01   1.28656E-02
  2.70000E+01   1.35181E-02
  2.80000E+01   1.41317E-02
  2.90000E+01   1.47100E-02
  3.00000E+01   1.52553E-02
  3.50000E+01   1.75563E-02
  4.00000E+01   1.92976E-02
  4.50000E+01   2.06198E-02
  5.00000E+01   2.16196E-02
  6.00000E+01   2.29101E-02
  7.00000E+01   2.35503E-02
  8.00000E+01   2.37564E-02
  9.00000E+01   2.36721E-02
  1.00000E+02   2.34041E-02
  1.25000E+02   2.22641E-02
  1.50000E+02   2.08541E-02
  2.00000E+02   1.80567E-02
  2.50000E+02   1.56995E-02
  3.00000E+02   1.38290E-02
  3.50000E+02   1.23709E-02
  4.00000E+02   1.12304E-02
  4.50000E+02   1.03331E-02
  5.00000E+02   9.61635E-03
