# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=2) -> e + D2(Bp1Su) (sum over all final vibrational levels)
# Initial-state energy: -1.14067 Hartrees
#
# Threshold: 1.30106E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.30106E+01   0.00000E+00
  1.35000E+01   7.79941E-03
  1.40000E+01   1.63509E-02
  1.45000E+01   2.56278E-02
  1.50000E+01   3.42609E-02
  1.55000E+01   4.24527E-02
  1.60000E+01   5.04917E-02
  1.65000E+01   5.83246E-02
  1.70000E+01   6.58965E-02
  1.75000E+01   7.31307E-02
  1.80000E+01   8.00458E-02
  1.85000E+01   8.66365E-02
  1.90000E+01   9.29193E-02
  1.95000E+01   9.89170E-02
  2.00000E+01   1.04639E-01
  2.10000E+01   1.15330E-01
  2.20000E+01   1.25110E-01
  2.30000E+01   1.34068E-01
  2.40000E+01   1.42287E-01
  2.50000E+01   1.49839E-01
  2.60000E+01   1.56786E-01
  2.70000E+01   1.63181E-01
  2.80000E+01   1.69071E-01
  2.90000E+01   1.74505E-01
  3.00000E+01   1.79517E-01
  3.50000E+01   1.99292E-01
  4.00000E+01   2.12440E-01
  4.50000E+01   2.20967E-01
  5.00000E+01   2.26230E-01
  6.00000E+01   2.30351E-01
  7.00000E+01   2.29316E-01
  8.00000E+01   2.25478E-01
  9.00000E+01   2.20142E-01
  1.00000E+02   2.14054E-01
  1.25000E+02   1.97967E-01
  1.50000E+02   1.82619E-01
  2.00000E+02   1.56591E-01
  2.50000E+02   1.36361E-01
  3.00000E+02   1.20505E-01
  3.50000E+02   1.07844E-01
  4.00000E+02   9.75409E-02
  4.50000E+02   8.89997E-02
  5.00000E+02   8.18089E-02
