# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=2) -> e + D2(EF1Sg) (dissociative excitation)
# Initial-state energy: -1.14067 Hartrees
#
# Threshold: 1.40322E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.40322E+01   0.00000E+00
  1.45000E+01   2.48428E-03
  1.50000E+01   4.21730E-03
  1.55000E+01   6.57708E-03
  1.60000E+01   1.08181E-02
  1.65000E+01   1.93606E-02
  1.70000E+01   2.63736E-02
  1.75000E+01   2.62285E-02
  1.80000E+01   2.56225E-02
  1.85000E+01   2.47661E-02
  1.90000E+01   2.36285E-02
  1.95000E+01   2.17529E-02
  2.00000E+01   2.02516E-02
  2.10000E+01   1.98779E-02
  2.20000E+01   1.96340E-02
  2.30000E+01   1.92545E-02
  2.40000E+01   1.88449E-02
  2.50000E+01   1.84561E-02
  2.60000E+01   1.80594E-02
  2.70000E+01   1.76344E-02
  2.80000E+01   1.72491E-02
  2.90000E+01   1.69687E-02
  3.00000E+01   1.68549E-02
  3.50000E+01   1.68636E-02
  4.00000E+01   1.68785E-02
  4.50000E+01   1.63827E-02
  5.00000E+01   1.56336E-02
  6.00000E+01   1.46344E-02
  7.00000E+01   1.39527E-02
  8.00000E+01   1.33005E-02
  9.00000E+01   1.27506E-02
  1.00000E+02   1.22413E-02
  1.25000E+02   1.10328E-02
  1.50000E+02   9.99156E-03
  2.00000E+02   8.11135E-03
  2.50000E+02   6.36447E-03
  3.00000E+02   5.05404E-03
  3.50000E+02   4.40089E-03
  4.00000E+02   3.95889E-03
  4.50000E+02   3.51963E-03
  5.00000E+02   3.25740E-03
