# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=2) -> e + D2(j3Dg,vf=23)
# Initial-state energy: -1.14067 Hartrees
# Final-state energy:   -0.55629 Hartrees
# Threshold: 1.59018E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.59018E+01   0.00000E+00
  1.60000E+01   8.97496E-10
  1.65000E+01   4.07486E-05
  1.70000E+01   6.12463E-05
  1.75000E+01   6.95903E-05
  1.80000E+01   7.23886E-05
  1.85000E+01   7.23464E-05
  1.90000E+01   7.06483E-05
  1.95000E+01   6.79597E-05
  2.00000E+01   6.50073E-05
  2.10000E+01   5.89332E-05
  2.20000E+01   5.31305E-05
  2.30000E+01   4.79070E-05
  2.40000E+01   4.31791E-05
  2.50000E+01   3.90569E-05
  2.60000E+01   3.54372E-05
  2.70000E+01   3.22473E-05
  2.80000E+01   2.94262E-05
  2.90000E+01   2.69143E-05
  3.00000E+01   2.46654E-05
  3.50000E+01   1.65274E-05
  4.00000E+01   1.16134E-05
  4.50000E+01   8.49012E-06
  5.00000E+01   6.39863E-06
  6.00000E+01   3.87959E-06
  7.00000E+01   2.53128E-06
  8.00000E+01   1.74633E-06
  9.00000E+01   1.25728E-06
  1.00000E+02   9.35645E-07
  1.25000E+02   5.00103E-07
  1.50000E+02   2.98510E-07
