# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=2) -> e + D2(e3Su,vf=0)
# Initial-state energy: -1.14067 Hartrees
# Final-state energy:   -0.67993 Hartrees
# Threshold: 1.25375E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.25375E+01   0.00000E+00
  1.30000E+01   8.29116E-03
  1.35000E+01   1.23787E-02
  1.40000E+01   1.45266E-02
  1.45000E+01   1.56796E-02
  1.50000E+01   1.62170E-02
  1.55000E+01   1.63564E-02
  1.60000E+01   1.63257E-02
  1.65000E+01   1.61050E-02
  1.70000E+01   1.57512E-02
  1.75000E+01   1.53121E-02
  1.80000E+01   1.48191E-02
  1.85000E+01   1.42961E-02
  1.90000E+01   1.37590E-02
  1.95000E+01   1.32175E-02
  2.00000E+01   1.26817E-02
  2.10000E+01   1.16483E-02
  2.20000E+01   1.06779E-02
  2.30000E+01   9.78214E-03
  2.40000E+01   8.96222E-03
  2.50000E+01   8.21107E-03
  2.60000E+01   7.53532E-03
  2.70000E+01   6.97322E-03
  2.80000E+01   6.45055E-03
  2.90000E+01   5.96138E-03
  3.00000E+01   5.51936E-03
  3.50000E+01   3.81989E-03
  4.00000E+01   2.74902E-03
  4.50000E+01   2.04187E-03
  5.00000E+01   1.55906E-03
  6.00000E+01   9.68564E-04
  7.00000E+01   6.43610E-04
  8.00000E+01   4.49843E-04
  9.00000E+01   3.27043E-04
  1.00000E+02   2.45552E-04
  1.25000E+02   1.33016E-04
  1.50000E+02   8.03263E-05
