# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=2) -> e + D2(I1Pg,vf=5)
# Initial-state energy: -1.14067 Hartrees
# Final-state energy:   -0.62563 Hartrees
# Threshold: 1.40151E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.40151E+01   0.00000E+00
  1.45000E+01   1.52320E-17
  1.50000E+01   1.18481E-16
  1.55000E+01   2.63639E-16
  1.60000E+01   4.09838E-16
  1.65000E+01   5.46695E-16
  1.70000E+01   6.70179E-16
  1.75000E+01   7.79081E-16
  1.80000E+01   8.74838E-16
  1.85000E+01   9.58758E-16
  1.90000E+01   1.03218E-15
  1.95000E+01   1.09634E-15
  2.00000E+01   1.15221E-15
  2.10000E+01   1.24336E-15
  2.20000E+01   1.31300E-15
  2.30000E+01   1.36482E-15
  2.40000E+01   1.40284E-15
  2.50000E+01   1.42978E-15
  2.60000E+01   1.44789E-15
  2.70000E+01   1.45895E-15
  2.80000E+01   1.46425E-15
  2.90000E+01   1.46527E-15
  3.00000E+01   1.46229E-15
  3.50000E+01   1.41393E-15
  4.00000E+01   1.33880E-15
  4.50000E+01   1.25851E-15
  5.00000E+01   1.17994E-15
  6.00000E+01   1.03995E-15
  7.00000E+01   9.23414E-16
  8.00000E+01   8.27568E-16
  9.00000E+01   7.48255E-16
  1.00000E+02   6.81939E-16
  1.25000E+02   5.56971E-16
  1.50000E+02   4.70369E-16
  2.00000E+02   3.60049E-16
  2.50000E+02   2.93681E-16
  3.00000E+02   2.49484E-16
  3.50000E+02   2.17405E-16
  4.00000E+02   1.92062E-16
  4.50000E+02   1.70728E-16
  5.00000E+02   1.51463E-16
