# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=2) -> e + D2(J1Dg) (dissociative excitation)
# Initial-state energy: -1.14067 Hartrees
#
# Threshold: 1.59218E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.59218E+01   0.00000E+00
  1.60000E+01   1.06049E-05
  1.65000E+01   4.93317E-04
  1.70000E+01   1.34627E-03
  1.75000E+01   1.86791E-03
  1.80000E+01   2.20458E-03
  1.85000E+01   2.42628E-03
  1.90000E+01   2.57560E-03
  1.95000E+01   2.68231E-03
  2.00000E+01   2.76036E-03
  2.10000E+01   2.85852E-03
  2.20000E+01   2.90519E-03
  2.30000E+01   2.91930E-03
  2.40000E+01   2.91210E-03
  2.50000E+01   2.89049E-03
  2.60000E+01   2.85925E-03
  2.70000E+01   2.82104E-03
  2.80000E+01   2.77819E-03
  2.90000E+01   2.73233E-03
  3.00000E+01   2.68466E-03
  3.50000E+01   2.44356E-03
  4.00000E+01   2.21092E-03
  4.50000E+01   2.01157E-03
  5.00000E+01   1.84228E-03
  6.00000E+01   1.56934E-03
  7.00000E+01   1.36208E-03
  8.00000E+01   1.20063E-03
  9.00000E+01   1.07317E-03
  1.00000E+02   9.66590E-04
  1.25000E+02   7.73519E-04
  1.50000E+02   6.42843E-04
  2.00000E+02   4.78533E-04
  2.50000E+02   3.79359E-04
  3.00000E+02   3.13336E-04
  3.50000E+02   2.66207E-04
  4.00000E+02   2.30997E-04
  4.50000E+02   2.03706E-04
  5.00000E+02   1.81969E-04
