# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=9) -> e + D2(GK1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.06367 Hartrees
#
# Threshold: 1.10098E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.10098E+01   0.00000E+00
  1.15000E+01   7.52191E-03
  1.20000E+01   2.05349E-02
  1.25000E+01   3.28570E-02
  1.30000E+01   4.30998E-02
  1.35000E+01   5.17393E-02
  1.40000E+01   5.89288E-02
  1.45000E+01   6.48971E-02
  1.50000E+01   6.98239E-02
  1.55000E+01   7.38855E-02
  1.60000E+01   7.71920E-02
  1.65000E+01   7.98588E-02
  1.70000E+01   8.19786E-02
  1.75000E+01   8.36156E-02
  1.80000E+01   8.48341E-02
  1.85000E+01   8.57038E-02
  1.90000E+01   8.62714E-02
  1.95000E+01   8.65866E-02
  2.00000E+01   8.66833E-02
  2.10000E+01   8.63742E-02
  2.20000E+01   8.55725E-02
  2.30000E+01   8.44476E-02
  2.40000E+01   8.31305E-02
  2.50000E+01   8.17107E-02
  2.60000E+01   8.02528E-02
  2.70000E+01   7.88001E-02
  2.80000E+01   7.73815E-02
  2.90000E+01   7.60196E-02
  3.00000E+01   7.47177E-02
  3.50000E+01   6.92581E-02
  4.00000E+01   6.52808E-02
  4.50000E+01   6.22812E-02
  5.00000E+01   5.98632E-02
  6.00000E+01   5.59023E-02
  7.00000E+01   5.24629E-02
  8.00000E+01   4.92709E-02
  9.00000E+01   4.62636E-02
  1.00000E+02   4.34358E-02
  1.25000E+02   3.71831E-02
  1.50000E+02   3.20808E-02
  2.00000E+02   2.47790E-02
  2.50000E+02   2.01806E-02
  3.00000E+02   1.71107E-02
  3.50000E+02   1.48239E-02
  4.00000E+02   1.29093E-02
  4.50000E+02   1.15635E-02
  5.00000E+02   1.03534E-02
