# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=9) -> e + D2(i3Pg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.06367 Hartrees
#
# Threshold: 1.10947E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.10947E+01   0.00000E+00
  1.15000E+01   7.48044E-05
  1.20000E+01   5.54345E-03
  1.25000E+01   9.37124E-03
  1.30000E+01   1.12766E-02
  1.35000E+01   1.22086E-02
  1.40000E+01   1.27368E-02
  1.45000E+01   1.34563E-02
  1.50000E+01   1.37703E-02
  1.55000E+01   1.38180E-02
  1.60000E+01   1.36889E-02
  1.65000E+01   1.34434E-02
  1.70000E+01   1.31200E-02
  1.75000E+01   1.27460E-02
  1.80000E+01   1.23408E-02
  1.85000E+01   1.19178E-02
  1.90000E+01   1.14866E-02
  1.95000E+01   1.10557E-02
  2.00000E+01   1.06306E-02
  2.10000E+01   9.80543E-03
  2.20000E+01   9.02953E-03
  2.30000E+01   8.31270E-03
  2.40000E+01   7.65401E-03
  2.50000E+01   7.05218E-03
  2.60000E+01   6.50407E-03
  2.70000E+01   6.00491E-03
  2.80000E+01   5.55237E-03
  2.90000E+01   5.13862E-03
  3.00000E+01   4.76260E-03
  3.50000E+01   3.32725E-03
  4.00000E+01   2.39694E-03
  4.50000E+01   1.76092E-03
  5.00000E+01   1.38805E-03
  6.00000E+01   8.98475E-04
  7.00000E+01   6.12018E-04
  8.00000E+01   4.35307E-04
  9.00000E+01   3.20782E-04
  1.00000E+02   2.43315E-04
  1.25000E+02   1.34470E-04
  1.50000E+02   8.22743E-05
