# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=9) -> e + D2(EF1Sg,vf=24)
# Initial-state energy: -1.06367 Hartrees
# Final-state energy:   -0.65968 Hartrees
# Threshold: 1.09930E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.09930E+01   0.00000E+00
  1.15000E+01   2.71142E-04
  1.20000E+01   8.38170E-04
  1.25000E+01   1.41197E-03
  1.30000E+01   1.90636E-03
  1.35000E+01   2.37241E-03
  1.40000E+01   2.78323E-03
  1.45000E+01   3.08042E-03
  1.50000E+01   3.25799E-03
  1.55000E+01   3.39013E-03
  1.60000E+01   3.49449E-03
  1.65000E+01   3.56263E-03
  1.70000E+01   3.63428E-03
  1.75000E+01   3.70282E-03
  1.80000E+01   3.75543E-03
  1.85000E+01   3.79247E-03
  1.90000E+01   3.82600E-03
  1.95000E+01   3.85638E-03
  2.00000E+01   3.87976E-03
  2.10000E+01   3.89737E-03
  2.20000E+01   3.88092E-03
  2.30000E+01   3.86039E-03
  2.40000E+01   3.83574E-03
  2.50000E+01   3.81138E-03
  2.60000E+01   3.78715E-03
  2.70000E+01   3.76370E-03
  2.80000E+01   3.74120E-03
  2.90000E+01   3.71936E-03
  3.00000E+01   3.69655E-03
  3.50000E+01   3.55897E-03
  4.00000E+01   3.47568E-03
  4.50000E+01   3.52552E-03
  5.00000E+01   3.60556E-03
  6.00000E+01   3.60669E-03
  7.00000E+01   3.37155E-03
  8.00000E+01   3.15592E-03
  9.00000E+01   2.97105E-03
  1.00000E+02   2.80831E-03
  1.25000E+02   2.49192E-03
  1.50000E+02   2.24028E-03
  2.00000E+02   1.84839E-03
  2.50000E+02   1.48388E-03
  3.00000E+02   1.19653E-03
  3.50000E+02   1.03670E-03
  4.00000E+02   9.31700E-04
  4.50000E+02   8.30264E-04
  5.00000E+02   7.62811E-04
