# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=9) -> e + D2(e3Su) (dissociative excitation)
# Initial-state energy: -1.06367 Hartrees
#
# Threshold: 1.19367E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.19367E+01   0.00000E+00
  1.20000E+01   1.66402E-06
  1.25000E+01   5.15526E-04
  1.30000E+01   1.38636E-03
  1.35000E+01   6.13345E-03
  1.40000E+01   1.19569E-02
  1.45000E+01   1.69048E-02
  1.50000E+01   1.89140E-02
  1.55000E+01   2.23172E-02
  1.60000E+01   2.43301E-02
  1.65000E+01   2.65149E-02
  1.70000E+01   2.71369E-02
  1.75000E+01   2.90021E-02
  1.80000E+01   3.07521E-02
  1.85000E+01   3.06491E-02
  1.90000E+01   3.02672E-02
  1.95000E+01   2.96755E-02
  2.00000E+01   2.90284E-02
  2.10000E+01   2.74275E-02
  2.20000E+01   2.57560E-02
  2.30000E+01   2.40263E-02
  2.40000E+01   2.23517E-02
  2.50000E+01   2.07401E-02
  2.60000E+01   1.92289E-02
  2.70000E+01   1.78260E-02
  2.80000E+01   1.65316E-02
  2.90000E+01   1.53418E-02
  3.00000E+01   1.42506E-02
  3.50000E+01   1.00246E-02
  4.00000E+01   7.27131E-03
  4.50000E+01   5.42714E-03
  5.00000E+01   4.15335E-03
  6.00000E+01   2.58751E-03
  7.00000E+01   1.72102E-03
  8.00000E+01   1.20335E-03
  9.00000E+01   8.75026E-04
  1.00000E+02   6.56663E-04
  1.25000E+02   3.55541E-04
  1.50000E+02   2.14364E-04
