# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=9) -> e + D2(d3Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.06367 Hartrees
#
# Threshold: 1.10681E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.10681E+01   0.00000E+00
  1.15000E+01   1.79105E-03
  1.20000E+01   4.97069E-02
  1.25000E+01   7.90941E-02
  1.30000E+01   9.45952E-02
  1.35000E+01   1.01472E-01
  1.40000E+01   1.05914E-01
  1.45000E+01   1.06064E-01
  1.50000E+01   1.06388E-01
  1.55000E+01   1.04469E-01
  1.60000E+01   1.01609E-01
  1.65000E+01   9.96152E-02
  1.70000E+01   9.75451E-02
  1.75000E+01   9.49884E-02
  1.80000E+01   9.19699E-02
  1.85000E+01   8.87119E-02
  1.90000E+01   8.52551E-02
  1.95000E+01   8.16938E-02
  2.00000E+01   7.81406E-02
  2.10000E+01   7.12967E-02
  2.20000E+01   6.49553E-02
  2.30000E+01   5.91776E-02
  2.40000E+01   5.39558E-02
  2.50000E+01   4.92589E-02
  2.60000E+01   4.50430E-02
  2.70000E+01   4.12614E-02
  2.80000E+01   3.78699E-02
  2.90000E+01   3.48199E-02
  3.00000E+01   3.20835E-02
  3.50000E+01   2.18878E-02
  4.00000E+01   1.55514E-02
  4.50000E+01   1.14353E-02
  5.00000E+01   8.65351E-03
  6.00000E+01   5.30668E-03
  7.00000E+01   3.49047E-03
  8.00000E+01   2.42042E-03
  9.00000E+01   1.74869E-03
  1.00000E+02   1.30527E-03
  1.25000E+02   6.99990E-04
  1.50000E+02   4.18896E-04
