# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=9) -> e + D2(J1Dg,vf=18)
# Initial-state energy: -1.06367 Hartrees
# Final-state energy:   -0.56472 Hartrees
# Threshold: 1.35770E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.35770E+01   0.00000E+00
  1.40000E+01   1.04807E-04
  1.45000E+01   2.31989E-04
  1.50000E+01   3.16629E-04
  1.55000E+01   3.81309E-04
  1.60000E+01   4.31154E-04
  1.65000E+01   4.70325E-04
  1.70000E+01   5.00031E-04
  1.75000E+01   5.18991E-04
  1.80000E+01   5.34951E-04
  1.85000E+01   5.47658E-04
  1.90000E+01   5.57618E-04
  1.95000E+01   5.65483E-04
  2.00000E+01   5.71602E-04
  2.10000E+01   5.79191E-04
  2.20000E+01   5.82123E-04
  2.30000E+01   5.81389E-04
  2.40000E+01   5.78598E-04
  2.50000E+01   5.74868E-04
  2.60000E+01   5.69510E-04
  2.70000E+01   5.63011E-04
  2.80000E+01   5.55732E-04
  2.90000E+01   5.47986E-04
  3.00000E+01   5.39900E-04
  3.50000E+01   4.98283E-04
  4.00000E+01   4.57699E-04
  4.50000E+01   4.21395E-04
  5.00000E+01   3.89430E-04
  6.00000E+01   3.36323E-04
  7.00000E+01   2.94687E-04
  8.00000E+01   2.61419E-04
  9.00000E+01   2.34819E-04
  1.00000E+02   2.12601E-04
  1.25000E+02   1.72034E-04
  1.50000E+02   1.43697E-04
  2.00000E+02   1.07425E-04
  2.50000E+02   8.52663E-05
  3.00000E+02   7.03907E-05
  3.50000E+02   5.97935E-05
  4.00000E+02   5.18027E-05
  4.50000E+02   4.56464E-05
  5.00000E+02   4.07828E-05
