# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=9) -> e + D2(C1Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.06367 Hartrees
#
# Threshold: 9.50260E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.50260E+00   0.00000E+00
  1.00000E+01   1.09501E-04
  1.05000E+01   2.73209E-02
  1.15000E+01   1.46780E-01
  1.20000E+01   2.09031E-01
  1.25000E+01   2.70836E-01
  1.30000E+01   3.29837E-01
  1.35000E+01   3.87816E-01
  1.40000E+01   4.43235E-01
  1.45000E+01   4.95938E-01
  1.50000E+01   5.47112E-01
  1.55000E+01   5.96588E-01
  1.60000E+01   6.44170E-01
  1.65000E+01   6.89934E-01
  1.70000E+01   7.33810E-01
  1.75000E+01   7.75774E-01
  1.80000E+01   8.15926E-01
  1.85000E+01   8.54373E-01
  1.90000E+01   8.91177E-01
  1.95000E+01   9.26468E-01
  2.00000E+01   9.60320E-01
  2.10000E+01   1.02400E+00
  2.20000E+01   1.08280E+00
  2.30000E+01   1.13723E+00
  2.40000E+01   1.18770E+00
  2.50000E+01   1.23456E+00
  2.60000E+01   1.27813E+00
  2.70000E+01   1.31867E+00
  2.80000E+01   1.35644E+00
  2.90000E+01   1.39165E+00
  3.00000E+01   1.42448E+00
  3.50000E+01   1.55847E+00
  4.00000E+01   1.65310E+00
  4.50000E+01   1.71892E+00
  5.00000E+01   1.76329E+00
  6.00000E+01   1.80603E+00
  7.00000E+01   1.80911E+00
  8.00000E+01   1.78813E+00
  9.00000E+01   1.75260E+00
  1.00000E+02   1.70853E+00
  1.25000E+02   1.58301E+00
  1.50000E+02   1.45657E+00
  2.00000E+02   1.23686E+00
  2.50000E+02   1.06816E+00
  3.00000E+02   9.41095E-01
  3.50000E+02   8.44112E-01
  4.00000E+02   7.68469E-01
  4.50000E+02   7.07151E-01
  5.00000E+02   6.55307E-01
