# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=9) -> e + D2(H1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.06367 Hartrees
#
# Threshold: 1.12245E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.12245E+01   0.00000E+00
  1.15000E+01   3.59739E-06
  1.20000E+01   2.27684E-04
  1.25000E+01   2.87385E-03
  1.30000E+01   7.09106E-03
  1.35000E+01   1.20304E-02
  1.40000E+01   1.71281E-02
  1.45000E+01   2.18864E-02
  1.50000E+01   2.64834E-02
  1.55000E+01   3.05766E-02
  1.60000E+01   3.38921E-02
  1.65000E+01   3.68817E-02
  1.70000E+01   3.96408E-02
  1.75000E+01   4.20979E-02
  1.80000E+01   4.42208E-02
  1.85000E+01   4.60416E-02
  1.90000E+01   4.76153E-02
  1.95000E+01   4.89782E-02
  2.00000E+01   5.01564E-02
  2.10000E+01   5.20462E-02
  2.20000E+01   5.34481E-02
  2.30000E+01   5.44684E-02
  2.40000E+01   5.51877E-02
  2.50000E+01   5.56669E-02
  2.60000E+01   5.59589E-02
  2.70000E+01   5.61029E-02
  2.80000E+01   5.61120E-02
  2.90000E+01   5.60184E-02
  3.00000E+01   5.58355E-02
  3.50000E+01   5.40892E-02
  4.00000E+01   5.16591E-02
  4.50000E+01   4.90625E-02
  5.00000E+01   4.64865E-02
  6.00000E+01   4.17292E-02
  7.00000E+01   3.76610E-02
  8.00000E+01   3.42280E-02
  9.00000E+01   3.13325E-02
  1.00000E+02   2.88803E-02
  1.25000E+02   2.41984E-02
  1.50000E+02   2.09339E-02
  2.00000E+02   1.68147E-02
  2.50000E+02   1.43864E-02
  3.00000E+02   1.27723E-02
  3.50000E+02   1.15451E-02
  4.00000E+02   1.04676E-02
  4.50000E+02   9.44799E-03
  5.00000E+02   8.39010E-03
