# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=9) -> e + D2(Bp1Su,vf=3)
# Initial-state energy: -1.06367 Hartrees
# Final-state energy:   -0.64495 Hartrees
# Threshold: 1.13938E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.13938E+01   0.00000E+00
  1.15000E+01   7.95212E-03
  1.20000E+01   1.84518E-02
  1.25000E+01   2.39407E-02
  1.30000E+01   2.79125E-02
  1.35000E+01   3.10693E-02
  1.40000E+01   3.36860E-02
  1.45000E+01   3.59105E-02
  1.50000E+01   3.78404E-02
  1.55000E+01   3.95358E-02
  1.60000E+01   4.10415E-02
  1.65000E+01   4.23917E-02
  1.70000E+01   4.36081E-02
  1.75000E+01   4.47091E-02
  1.80000E+01   4.57055E-02
  1.85000E+01   4.66107E-02
  1.90000E+01   4.74346E-02
  1.95000E+01   4.81852E-02
  2.00000E+01   4.88719E-02
  2.10000E+01   5.00742E-02
  2.20000E+01   5.10825E-02
  2.30000E+01   5.19274E-02
  2.40000E+01   5.26350E-02
  2.50000E+01   5.32252E-02
  2.60000E+01   5.37138E-02
  2.70000E+01   5.41156E-02
  2.80000E+01   5.44390E-02
  2.90000E+01   5.46987E-02
  3.00000E+01   5.48996E-02
  3.50000E+01   5.52370E-02
  4.00000E+01   5.48366E-02
  4.50000E+01   5.40244E-02
  5.00000E+01   5.29784E-02
  6.00000E+01   5.05540E-02
  7.00000E+01   4.80246E-02
  8.00000E+01   4.55699E-02
  9.00000E+01   4.32614E-02
  1.00000E+02   4.11200E-02
  1.25000E+02   3.64751E-02
  1.50000E+02   3.27046E-02
  2.00000E+02   2.70439E-02
  2.50000E+02   2.30375E-02
  3.00000E+02   2.00600E-02
  3.50000E+02   1.77652E-02
  4.00000E+02   1.59440E-02
  4.50000E+02   1.44633E-02
  5.00000E+02   1.32391E-02
