# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=9) -> e + D2(c3Pu) (dissociative excitation)
# Initial-state energy: -1.06367 Hartrees
#
# Threshold: 1.19367E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.19367E+01   0.00000E+00
  1.20000E+01   7.70311E-05
  1.25000E+01   4.09823E-03
  1.30000E+01   1.11837E-02
  1.35000E+01   2.17167E-02
  1.40000E+01   3.81149E-02
  1.45000E+01   5.98793E-02
  1.50000E+01   6.29035E-02
  1.55000E+01   7.32203E-02
  1.60000E+01   8.04253E-02
  1.65000E+01   8.40171E-02
  1.70000E+01   8.56118E-02
  1.75000E+01   8.59166E-02
  1.80000E+01   8.53348E-02
  1.85000E+01   8.40712E-02
  1.90000E+01   8.23586E-02
  1.95000E+01   8.03712E-02
  2.00000E+01   7.81858E-02
  2.10000E+01   7.34969E-02
  2.20000E+01   6.86649E-02
  2.30000E+01   6.39257E-02
  2.40000E+01   5.94064E-02
  2.50000E+01   5.51668E-02
  2.60000E+01   5.12273E-02
  2.70000E+01   4.75833E-02
  2.80000E+01   4.42262E-02
  2.90000E+01   4.11408E-02
  3.00000E+01   3.83087E-02
  3.50000E+01   2.72847E-02
  4.00000E+01   2.00193E-02
  4.50000E+01   1.50948E-02
  5.00000E+01   1.16564E-02
  6.00000E+01   7.37439E-03
  7.00000E+01   4.96528E-03
  8.00000E+01   3.50696E-03
  9.00000E+01   2.57198E-03
  1.00000E+02   1.94446E-03
  1.25000E+02   1.06865E-03
  1.50000E+02   6.51791E-04
