# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=9) -> e + D2(e3Su) (sum over all final vibrational levels)
# Initial-state energy: -1.06367 Hartrees
#
# Threshold: 1.04421E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.04421E+01   0.00000E+00
  1.05000E+01   2.04281E-05
  1.15000E+01   3.07616E-02
  1.20000E+01   4.31842E-02
  1.25000E+01   5.15861E-02
  1.30000E+01   5.74858E-02
  1.35000E+01   6.29197E-02
  1.40000E+01   6.53887E-02
  1.45000E+01   6.84967E-02
  1.50000E+01   7.07331E-02
  1.55000E+01   7.05095E-02
  1.60000E+01   7.05635E-02
  1.65000E+01   7.13012E-02
  1.70000E+01   7.15649E-02
  1.75000E+01   7.09436E-02
  1.80000E+01   6.95862E-02
  1.85000E+01   6.77325E-02
  1.90000E+01   6.55969E-02
  1.95000E+01   6.33222E-02
  2.00000E+01   6.09863E-02
  2.10000E+01   5.63173E-02
  2.20000E+01   5.18307E-02
  2.30000E+01   4.76366E-02
  2.40000E+01   4.37676E-02
  2.50000E+01   4.02240E-02
  2.60000E+01   3.70203E-02
  2.70000E+01   3.41716E-02
  2.80000E+01   3.15591E-02
  2.90000E+01   2.91980E-02
  3.00000E+01   2.70146E-02
  3.50000E+01   1.87231E-02
  4.00000E+01   1.34753E-02
  4.50000E+01   1.00119E-02
  5.00000E+01   7.63884E-03
  6.00000E+01   4.74238E-03
  7.00000E+01   3.14795E-03
  8.00000E+01   2.19854E-03
  9.00000E+01   1.59753E-03
  1.00000E+02   1.19833E-03
  1.25000E+02   6.48613E-04
  1.50000E+02   3.91060E-04
