# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=9) -> e + D2(b3Su) (dissociative excitation)
# Initial-state energy: -1.06367 Hartrees
#
# Threshold: 1.73151E+00 eV
#
# Energy (eV)   CS (a_0^2)
  1.73151E+00   0.00000E+00
  2.00000E+00   4.96221E-06
  2.50000E+00   1.26121E-01
  3.00000E+00   7.96482E-01
  3.50000E+00   1.69752E+00
  4.00000E+00   2.55716E+00
  4.50000E+00   3.11264E+00
  5.00000E+00   3.28228E+00
  5.50000E+00   3.41349E+00
  6.00000E+00   3.44205E+00
  6.50000E+00   3.45889E+00
  7.00000E+00   3.46135E+00
  7.50000E+00   3.43070E+00
  8.00000E+00   3.37116E+00
  8.50000E+00   3.31023E+00
  9.00000E+00   3.23016E+00
  9.50000E+00   3.11877E+00
  1.00000E+01   2.98689E+00
  1.05000E+01   2.83815E+00
  1.10000E+01   2.68192E+00
  1.15000E+01   2.52934E+00
  1.20000E+01   2.37868E+00
  1.25000E+01   2.22469E+00
  1.30000E+01   2.08912E+00
  1.35000E+01   2.00803E+00
  1.40000E+01   1.93322E+00
  1.45000E+01   1.81477E+00
  1.50000E+01   1.69390E+00
  1.55000E+01   1.59471E+00
  1.60000E+01   1.50382E+00
  1.65000E+01   1.42038E+00
  1.70000E+01   1.34351E+00
  1.75000E+01   1.27157E+00
  1.80000E+01   1.20377E+00
  1.85000E+01   1.14054E+00
  1.90000E+01   1.08233E+00
  1.95000E+01   1.02957E+00
  2.00000E+01   9.82696E-01
  2.10000E+01   8.99803E-01
  2.20000E+01   8.25647E-01
  2.30000E+01   7.59285E-01
  2.40000E+01   6.99777E-01
  2.50000E+01   6.46180E-01
  2.60000E+01   5.97553E-01
  2.70000E+01   5.52955E-01
  2.80000E+01   5.11443E-01
  2.90000E+01   4.72076E-01
  3.00000E+01   4.33913E-01
  3.50000E+01   2.98799E-01
  4.00000E+01   2.25187E-01
  4.50000E+01   1.73983E-01
  5.00000E+01   1.45554E-01
  6.00000E+01   1.11640E-01
  7.00000E+01   8.00240E-02
  8.00000E+01   5.99326E-02
  9.00000E+01   4.37920E-02
  1.00000E+02   3.15969E-02
  1.25000E+02   1.52049E-02
  1.50000E+02   8.16955E-03
