# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=9) -> e + D2(h3Sg,vf=4)
# Initial-state energy: -1.06367 Hartrees
# Final-state energy:   -0.63246 Hartrees
# Threshold: 1.17338E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.17338E+01   0.00000E+00
  1.20000E+01   1.24747E-03
  1.25000E+01   9.95416E-04
  1.30000E+01   1.12658E-03
  1.35000E+01   1.28951E-03
  1.40000E+01   1.39548E-03
  1.45000E+01   1.44634E-03
  1.50000E+01   1.48628E-03
  1.55000E+01   1.49877E-03
  1.60000E+01   1.48958E-03
  1.65000E+01   1.46855E-03
  1.70000E+01   1.43818E-03
  1.75000E+01   1.40141E-03
  1.80000E+01   1.36042E-03
  1.85000E+01   1.31676E-03
  1.90000E+01   1.27198E-03
  1.95000E+01   1.22657E-03
  2.00000E+01   1.18111E-03
  2.10000E+01   1.09246E-03
  2.20000E+01   1.00843E-03
  2.30000E+01   9.30102E-04
  2.40000E+01   8.63231E-04
  2.50000E+01   8.06805E-04
  2.60000E+01   7.53275E-04
  2.70000E+01   7.02986E-04
  2.80000E+01   6.56073E-04
  2.90000E+01   6.12635E-04
  3.00000E+01   5.72564E-04
  3.50000E+01   4.13715E-04
  4.00000E+01   3.07010E-04
  4.50000E+01   2.33646E-04
  5.00000E+01   1.81908E-04
  6.00000E+01   1.16619E-04
  7.00000E+01   7.93653E-05
  8.00000E+01   5.65591E-05
  9.00000E+01   4.17973E-05
  1.00000E+02   3.18137E-05
  1.25000E+02   1.77091E-05
  1.50000E+02   1.09107E-05
