# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=9) -> e + D2(h3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.06367 Hartrees
#
# Threshold: 1.10603E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.10603E+01   0.00000E+00
  1.15000E+01   3.08131E-04
  1.20000E+01   4.01575E-03
  1.25000E+01   7.07509E-03
  1.30000E+01   9.19360E-03
  1.35000E+01   1.06322E-02
  1.40000E+01   1.14981E-02
  1.45000E+01   1.19184E-02
  1.50000E+01   1.21808E-02
  1.55000E+01   1.22352E-02
  1.60000E+01   1.21538E-02
  1.65000E+01   1.19665E-02
  1.70000E+01   1.17125E-02
  1.75000E+01   1.14105E-02
  1.80000E+01   1.10773E-02
  1.85000E+01   1.07248E-02
  1.90000E+01   1.03619E-02
  1.95000E+01   9.99572E-03
  2.00000E+01   9.63138E-03
  2.10000E+01   8.91797E-03
  2.20000E+01   8.24133E-03
  2.30000E+01   7.61041E-03
  2.40000E+01   7.07059E-03
  2.50000E+01   6.59351E-03
  2.60000E+01   6.14555E-03
  2.70000E+01   5.72774E-03
  2.80000E+01   5.34175E-03
  2.90000E+01   4.98360E-03
  3.00000E+01   4.65478E-03
  3.50000E+01   3.35969E-03
  4.00000E+01   2.49350E-03
  4.50000E+01   1.89908E-03
  5.00000E+01   1.47980E-03
  6.00000E+01   9.50701E-04
  7.00000E+01   6.48405E-04
  8.00000E+01   4.63048E-04
  9.00000E+01   3.42905E-04
  1.00000E+02   2.61490E-04
  1.25000E+02   1.45434E-04
  1.50000E+02   8.94212E-05
