# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=9) -> e + D2(g3Sg,vf=6)
# Initial-state energy: -1.06367 Hartrees
# Final-state energy:   -0.61474 Hartrees
# Threshold: 1.22160E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.22160E+01   0.00000E+00
  1.25000E+01   3.53403E-03
  1.30000E+01   5.26310E-03
  1.35000E+01   5.70944E-03
  1.40000E+01   5.71923E-03
  1.45000E+01   5.52602E-03
  1.50000E+01   5.24222E-03
  1.55000E+01   4.92338E-03
  1.60000E+01   4.59798E-03
  1.65000E+01   4.28228E-03
  1.70000E+01   3.98208E-03
  1.75000E+01   3.70150E-03
  1.80000E+01   3.44154E-03
  1.85000E+01   3.20287E-03
  1.90000E+01   2.98444E-03
  1.95000E+01   2.78436E-03
  2.00000E+01   2.60033E-03
  2.10000E+01   2.27722E-03
  2.20000E+01   2.00355E-03
  2.30000E+01   1.77413E-03
  2.40000E+01   1.57858E-03
  2.50000E+01   1.41029E-03
  2.60000E+01   1.26477E-03
  2.70000E+01   1.13852E-03
  2.80000E+01   1.02825E-03
  2.90000E+01   9.32058E-04
  3.00000E+01   8.46836E-04
  3.50000E+01   5.47215E-04
  4.00000E+01   3.73463E-04
  4.50000E+01   2.66399E-04
  5.00000E+01   1.96501E-04
  6.00000E+01   1.15852E-04
  7.00000E+01   7.39424E-05
  8.00000E+01   4.98728E-05
  9.00000E+01   3.51988E-05
  1.00000E+02   2.58080E-05
  1.25000E+02   1.34346E-05
  1.50000E+02   7.85761E-06
