# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=9) -> e + D2(c3Pu,vf=25)
# Initial-state energy: -1.06367 Hartrees
# Final-state energy:   -0.62545 Hartrees
# Threshold: 1.19245E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.19245E+01   0.00000E+00
  1.20000E+01   1.80679E-05
  1.25000E+01   5.51672E-05
  1.30000E+01   6.64874E-05
  1.35000E+01   7.10779E-05
  1.40000E+01   7.23836E-05
  1.45000E+01   7.19004E-05
  1.50000E+01   7.03813E-05
  1.55000E+01   6.82626E-05
  1.60000E+01   6.57572E-05
  1.65000E+01   6.28935E-05
  1.70000E+01   6.00406E-05
  1.75000E+01   5.67523E-05
  1.80000E+01   5.34451E-05
  1.85000E+01   5.03675E-05
  1.90000E+01   4.74888E-05
  1.95000E+01   4.48447E-05
  2.00000E+01   4.23289E-05
  2.10000E+01   3.78140E-05
  2.20000E+01   3.39067E-05
  2.30000E+01   3.05053E-05
  2.40000E+01   2.75302E-05
  2.50000E+01   2.49228E-05
  2.60000E+01   2.26289E-05
  2.70000E+01   2.06080E-05
  2.80000E+01   1.88118E-05
  2.90000E+01   1.72353E-05
  3.00000E+01   1.58100E-05
  3.50000E+01   1.06439E-05
  4.00000E+01   7.50836E-06
  4.50000E+01   5.51092E-06
  5.00000E+01   4.16700E-06
  6.00000E+01   2.55668E-06
  7.00000E+01   1.68647E-06
  8.00000E+01   1.17101E-06
  9.00000E+01   8.44314E-07
  1.00000E+02   6.30417E-07
  1.25000E+02   3.38323E-07
  1.50000E+02   2.03646E-07
