# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=9) -> e + D2(d3Pu,vf=19)
# Initial-state energy: -1.06367 Hartrees
# Final-state energy:   -0.56332 Hartrees
# Threshold: 1.36152E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.36152E+01   0.00000E+00
  1.40000E+01   6.94107E-04
  1.45000E+01   9.79175E-04
  1.50000E+01   1.10021E-03
  1.55000E+01   1.15373E-03
  1.60000E+01   1.16899E-03
  1.65000E+01   1.16148E-03
  1.70000E+01   1.14002E-03
  1.75000E+01   1.11003E-03
  1.80000E+01   1.07236E-03
  1.85000E+01   1.03298E-03
  1.90000E+01   9.89459E-04
  1.95000E+01   9.47345E-04
  2.00000E+01   9.06094E-04
  2.10000E+01   8.27688E-04
  2.20000E+01   7.55037E-04
  2.30000E+01   6.88837E-04
  2.40000E+01   6.28893E-04
  2.50000E+01   5.74838E-04
  2.60000E+01   5.26199E-04
  2.70000E+01   4.82499E-04
  2.80000E+01   4.43234E-04
  2.90000E+01   4.07853E-04
  3.00000E+01   3.75983E-04
  3.50000E+01   2.57048E-04
  4.00000E+01   1.82903E-04
  4.50000E+01   1.34434E-04
  5.00000E+01   1.01681E-04
  6.00000E+01   6.22516E-05
  7.00000E+01   4.08746E-05
  8.00000E+01   2.82911E-05
  9.00000E+01   2.04036E-05
  1.00000E+02   1.52054E-05
  1.25000E+02   8.12536E-06
  1.50000E+02   4.84578E-06
