# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=9) -> e + D2(Bp1Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.06367 Hartrees
#
# Threshold: 1.09151E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.09151E+01   0.00000E+00
  1.15000E+01   2.41304E-02
  1.20000E+01   5.08880E-02
  1.25000E+01   6.83446E-02
  1.30000E+01   8.09808E-02
  1.35000E+01   9.10668E-02
  1.40000E+01   9.94814E-02
  1.45000E+01   1.06680E-01
  1.50000E+01   1.12957E-01
  1.55000E+01   1.18495E-01
  1.60000E+01   1.23433E-01
  1.65000E+01   1.27881E-01
  1.70000E+01   1.31884E-01
  1.75000E+01   1.35527E-01
  1.80000E+01   1.38843E-01
  1.85000E+01   1.41870E-01
  1.90000E+01   1.44642E-01
  1.95000E+01   1.47183E-01
  2.00000E+01   1.49515E-01
  2.10000E+01   1.53636E-01
  2.20000E+01   1.57130E-01
  2.30000E+01   1.60096E-01
  2.40000E+01   1.62614E-01
  2.50000E+01   1.64747E-01
  2.60000E+01   1.66547E-01
  2.70000E+01   1.68058E-01
  2.80000E+01   1.69309E-01
  2.90000E+01   1.70342E-01
  3.00000E+01   1.71174E-01
  3.50000E+01   1.73097E-01
  4.00000E+01   1.72507E-01
  4.50000E+01   1.70450E-01
  5.00000E+01   1.67535E-01
  6.00000E+01   1.60376E-01
  7.00000E+01   1.52551E-01
  8.00000E+01   1.44869E-01
  9.00000E+01   1.37590E-01
  1.00000E+02   1.30803E-01
  1.25000E+02   1.16013E-01
  1.50000E+02   1.03951E-01
  2.00000E+02   8.58053E-02
  2.50000E+02   7.29664E-02
  3.00000E+02   6.33523E-02
  3.50000E+02   5.59628E-02
  4.00000E+02   5.01204E-02
  4.50000E+02   4.53830E-02
  5.00000E+02   4.14638E-02
